session_id,target
277,0.002911020970900766
278,0.009921996656106373
279,6.971447061623374e-06
280,0.004735118676548579
281,8.308976132755868e-05
282,0.0003965493147051123
283,0.00358171924129739
284,4.328374170955124e-05
285,2.6779626502435622e-05
286,4.2497173146487106e-07
287,0.004493260955826009
288,1.956446530352218e-06
289,0.0017832246080513676
290,4.492990703664931e-06
291,0.001733924800281559
292,0.0011151167456853012
293,0.007346992300186363
294,5.740592287450345e-05
295,1.836093260484808e-05
296,2.1031022541200296e-05
297,9.328911928326719e-05
298,9.888523843321737e-05
299,1.004043871202285e-06
300,2.1151466183439312e-05
301,4.492990703664931e-06
302,0.00022635018529508556
303,1.3421307694906918e-05
304,0.0005587973063075125
305,0.08224948927205628
306,3.7420354337432244e-06
307,0.0037650135042668425
308,8.38948718795103e-05
309,0.004658386951874835
310,7.3760727897067015e-06
311,0.0038248966655360936
312,0.006294395085982282
313,0.0009706364071828265
314,1.3193168053418553e-05
315,0.0002994483625277126
316,3.696246670530195e-05
317,0.007592598120634416
318,3.493102371238163e-05
319,6.706496535284431e-05
320,0.00033656881593782965
321,0.008801412710955053
322,1.7695561180004568e-05
323,2.374444729686055e-05
324,0.0041433186602897335
325,0.009504553924022852
326,0.004020440138022738
327,0.00020717924300790383
328,0.004507040299334056
329,9.24815624099761e-06
330,3.829055159315477e-06
331,0.016614242135176215
332,0.0012480947592175893
333,0.3183375792189173
334,1.5741954276852194e-05
335,5.288612195283736e-05
336,0.0001339436292589627
337,0.0023102519702033596
338,0.012786119401014519
339,1.7821912095081304e-05
340,0.004263145851962973
341,1.702348253847653e-06
342,0.0026769868550815747
343,0.005039546373107052
344,0.005602332338724054
345,0.0021563193361150627
346,9.666400192703578e-05
347,0.9264525867434842
348,2.5596796957989528e-06
349,3.655518271138997e-06
350,0.010063941612055627
351,0.0002868126609918295
352,0.0022009795029986684
353,0.08248200599037309
354,0.002498138550380019
355,0.007454047604539264
356,0.0003063810136627737
357,0.0003526226428468066
358,1.1924227852632252e-05
359,0.0015637453325422297
360,9.380283618211583e-05
361,0.002504724904373841
362,0.0008317603267512987
363,0.00010763564302500707
364,0.0007899903035692863
365,1.5210423830426034e-08
366,9.006601866294226e-09
367,8.660199122652373e-07
368,0.006744991621951662
369,0.0054175621903495095
370,4.339291365530761e-06
371,0.005069429068856265
372,3.005645075987404e-06
373,1.6486192295578368e-06
374,1.0352949023724925e-06
375,8.192542054381006e-05
376,0.006163457916539898
377,0.0006912933379597707
378,2.344194616481597e-06
379,8.155657816541573e-07
380,8.015227956139288e-05
381,0.002270780825784714
382,0.006329766566938351
383,2.1063522214630335e-05
384,0.00014115494374406662
385,0.003806168125460119
386,0.00034943190076623367
387,0.0014403653390594362
388,0.0029594221364650126
389,1.2655764616149159e-05
390,2.3539901931135754e-05
391,8.344688202286947e-05
392,0.0013976675252592111
393,0.00011839054488129984
394,4.887437600493997e-06
395,3.9463897006830594e-05
396,0.0006979757415613183
397,6.671819420551806e-05
398,0.0010351315791120909
399,2.4059248443658845e-08
400,0.00023961061651467895
401,1.1186831098704682e-06
402,0.00022850359405790786
403,0.0001394744359100899
404,0.17609581765331603
405,0.0007483851731130899
406,0.017750394142555713
407,5.76999451018498e-05
408,5.1673140115008495e-06
409,0.005861982871741823
410,0.0003892330593079975
411,1.1885798080584148e-05
412,4.029753030507015e-06
413,0.0027745737705569674
414,2.0627557251892634e-05
415,3.222121946810085e-07
416,6.876396755801113e-05
417,0.00839893316314797
418,1.0023159959960026e-06
419,1.3658438414569126e-05
420,0.0011415788056738413
421,0.004424740817526746
422,0.005069429068856265
423,3.436905155754722e-05
424,0.0001083444800930639
425,2.0035080410748057e-08
426,0.16478560762006145
427,2.639119607071597e-05
428,1.0143593896592215e-08
429,0.0002882964333970529
430,9.24815624099761e-06
431,1.8094781205823437e-06
432,0.008874996391469723
433,8.841687800649958e-05
434,0.0021523724590144255
435,2.2748652674332582e-05
436,0.0015099453341328995
437,0.00024927922379088414
438,0.00016522160142949958
439,8.113891320243386e-05
440,1.649261735516712e-07
441,3.805056879326584e-05
442,2.217196827404703e-05
443,7.153089698962627e-06
444,3.825075479190668e-05
445,0.0001914010117533156
446,0.004303349594387911
447,7.297504292939951e-05
448,0.015250253727427832
449,4.4075516655422736e-05
450,0.0006399449474839882
451,0.0010770146636243515
452,0.00039781126288450526
453,0.0010874906173203942
454,4.379153870264985e-06
455,3.708515473072099e-05
456,5.7406338469895577e-05
457,6.33774088308347e-06
458,0.0007044774274477749
459,0.00011686767671547659
460,0.03686348607524633
461,7.550694918047267e-05
462,8.87141093223391e-07
463,5.790959171210028e-07
464,8.066243392202207e-05
465,0.0037821749427123692
466,3.509473318896238e-05
467,0.0009955733885657122
468,0.00010022217748894167
469,0.00014012363091471148
470,0.0002965973888271396
471,0.019380466404501973
472,5.509910254026223e-07
473,0.0033165182361833668
474,4.923987323926979e-07
475,0.010136328845567763
476,3.3660842171548606e-06
477,8.99595116154928e-05
478,0.001199717874297042
479,0.485831749948321
480,0.0001239149076759693
481,0.0071405838548106405
482,0.0010205180533376754
483,0.023951529507765402
484,0.004455985892232534
485,0.0007663462265473655
486,0.00015333988021558039
487,0.0001856252462074826
488,3.2365191200348325e-05
489,0.0024566211752748523
490,2.9148592158446505e-06
491,0.012178125830065252
492,0.002025387385807366
493,0.002270780825784714
494,6.240639979430711e-05
495,0.00034529400850937355
496,0.02730819631133908
497,0.0010443694486618616
498,0.0030422550728550746
499,4.880006269006806e-10
500,0.005356164120410064
501,0.0007975506918537945
502,0.06627341551468349
503,0.039456131821767784
504,0.002177997156571563
505,0.000887515878616973
506,1.8883039577044795e-06
507,0.0037235153969289213
508,0.0010240403071433528
509,5.9943924019652605e-06
510,0.00010351197708156838
511,1.649261735516712e-07
512,0.0016858597156380229
513,6.088936645567377e-05
514,0.011675075273549527
515,0.00040641713140763207
516,0.008160826157795462
517,0.0002644002809417334
518,7.2033165917908525e-06
519,0.00013926444038950926
520,4.188214090297897e-05
521,0.10124056989072405
522,0.2502339018963082
523,1.024897739257925e-06
524,0.00435331108332169
525,0.0016841977240683093
526,3.3151792627921856e-05
527,0.0020608373247528997
528,0.0006583336857155045
529,0.0001449373091428605
530,6.132992478402701e-07
531,3.907053521917597e-05
532,0.00015315313130533632
533,2.77100613863464e-07
534,0.16429591958103096
535,6.244253969168112e-08
536,0.005482812901479648
537,0.001827283226087481
538,0.009105601528533949
539,0.0031456120403293808
540,9.210597097073867e-07
541,0.0016836134562059183
542,3.355403511163025e-05
543,0.002367654689493938
544,0.017054695407856847
545,0.00025944292653022
546,3.339197347708933e-05
547,0.009666890511535298
548,1.947903980925784e-06
549,0.00354265848668636
550,0.000755877008424924
551,0.0022910264627084213
552,0.00017998431957323756
553,3.877918574199201e-06
554,9.543179644731873e-05
555,4.778445678509118e-06
556,0.04178577636471416
557,8.401417174266841e-05
558,0.0003902242383746416
559,0.0003124202519880479
560,5.803555004414135e-05
561,0.0002497800922615439
562,0.005321681738395304
563,0.00012478180441031404
564,0.002208901292262566
565,0.002464731832364198
566,0.0002682845775306165
567,4.704281887219514e-06
568,0.0002536528307659839
569,0.004972949412921021
570,7.237714634501963e-05
571,0.00010831624441147446
572,0.04132942152290112
573,1.3155113696015918e-06
574,3.441172396850583e-06
575,2.77100613863464e-07
576,0.002768704702258844
577,0.0008427214795709488
578,1.9255917464095084e-06
579,0.0001892480341629273
580,0.00012937765523451898
581,0.009433095030424256
582,8.004770340522441e-05
583,7.781600291727405e-05
584,0.1332547728231832
585,0.0001382615465983115
586,5.155706782267548e-05
587,0.0020845637259009463
588,0.0003532536368643695
589,0.012995942320430274
590,1.5263300520220521e-06
591,6.99804738881472e-05
592,2.77100613863464e-07
593,4.466974962704157e-09
594,1.1379662754654822e-06
595,0.000915462049556698
596,0.0001617726594047952
597,0.0006506268978616518
598,2.639119607071597e-05
599,0.0002618419026963102
600,0.005362497775502904
601,0.00437521948145941
602,0.021386231283800832
603,4.7260468674729734e-05
604,0.00010906200194305392
605,0.009518206314996173
606,0.003823274751868511
607,0.006351228396234499
608,0.00045724070657117975
609,0.0015538896633913379
610,2.0255658023168658e-07
611,5.5258724516755054e-05
612,0.026843902580151742
613,1.2234323963077074e-06
614,4.1231431266979694e-05
615,0.0005263251304846595
616,0.0005157179256421888
617,0.00010774920394769868
618,4.925562726264424e-06
619,3.649570901657966e-05
620,0.07045029749862221
621,5.250510287570821e-05
622,0.09088604951868644
623,0.001870052190860797
624,1.1924227852632252e-05
625,0.035449260553358765
626,0.0038881266266880873
627,1.6629767368500887e-06
628,6.502229184569824e-09
629,0.00048359285216242117
630,1.1528335653854467e-06
631,0.00019438958180913068
632,0.004398833655228886
633,0.043305991056803154
634,0.001975718541224627
635,2.393343105238191e-06
636,0.00021387869200341887
637,2.2308303830566704e-05
638,0.0033165182361833668
639,3.777764989939866e-05
640,2.626090680273919e-06
641,0.0014704564469956304
642,0.0001876103844453415
643,0.03134266406618586
644,0.0001111317155506364
645,0.035172169756042156
646,0.0005750294148905037
647,4.1239017066120485e-05
648,0.00015259844048903174
649,0.0018226933642571292
650,2.2315937403028484e-05
651,0.004046228306584737
652,0.07734378936987364
653,0.002113972850728853
654,0.00011328107427682394
655,0.03642272084748782
656,0.010404403050256934
657,1.0352107589972675e-06
658,1.5570398528667693e-05
659,0.0006496053865857838
660,0.0006487570969059119
661,9.894403416581831e-05
662,2.351822855080191e-05
663,3.9133763283841966e-06
664,0.000870619307736988
665,9.243741271616873e-05
666,0.004955210819550475
667,0.002952037987373542
668,0.013361454611149572
669,1.6538589025277728e-05
670,1.8226182929431847e-06
671,0.00844925920761636
672,0.032553771271978595
673,0.05008925451246259
674,0.0031168887815049653
675,0.007938118330602172
676,0.0048801525441381395
677,0.00031662637649758303
678,0.01774638520258542
679,4.4580043761747274e-05
680,0.00897595137444337
681,5.337656264451669e-05
682,2.031970217402415e-06
683,0.00011839054488129984
684,0.014668752267804336
685,9.24815624099761e-06
686,0.00047646227369232724
687,0.00039781779580857037
688,0.013605602934843516
689,0.03226015437025189
690,0.0002363441994323927
691,0.0010855566449123849
692,7.434504318036145e-05
693,0.003937309799613231
694,0.000896136557079831
695,2.524824477629609e-05
696,9.316021070907277e-05
697,0.00107073475341174
698,0.0033165182361833668
699,5.991220246291814e-05
700,0.00017541311752563145
701,0.0002270811383431439
702,0.0002190952321384621
703,8.185925549450075e-05
704,0.001547518819905858
705,7.732033221459736e-05
706,0.00014870289147791307
707,2.2090941911700366e-05
708,2.428497918370983e-05
709,0.05040350793656642
710,0.00017035037753026282
711,0.00045050044656934905
712,0.0002136789024434513
713,2.116706733536817e-05
714,0.0012942486262726006
715,1.8777817579098267e-06
716,0.0003795714955213678
717,0.0018922744381664846
718,0.0003598510368556707
719,0.00011604254319695128
720,3.1271477452063283e-06
721,6.135858667103812e-05
722,0.00011629597187474615
723,0.01331810237621987
724,0.0015920985876261495
725,1.0664007102544929e-06
726,4.548169142083004e-06
727,0.008916345434823739
728,0.029158249374048102
729,0.003945596513964727
730,0.01129323077694012
731,6.09690009943258e-05
732,4.120961027144448e-05
733,1.4746801505948986e-07
734,0.000560580026405152
735,0.07509917310659647
736,3.217235808139159e-08
737,4.823839148862129e-06
738,0.0009274012450363626
739,1.8691838227909986e-05
740,0.0001536789272723509
741,9.053928415399658e-05
742,0.0026546308345497182
743,0.005266927158113416
744,0.00016388704201332978
745,0.0033224431738478103
746,0.0014168963059866017
747,0.0005773092465328048
748,1.9877695725761032e-05
749,0.005308819535656145
750,0.00011839054488129984
751,1.9717853110793933e-06
752,5.765340992019953e-06
753,1.668699605349454e-05
754,2.639119607071597e-05
755,1.5808018504922443e-05
756,0.0014971228682856966
757,0.01226934518431354
758,0.0004163937336360591
759,8.882525017811751e-06
760,0.00012375381519199276
761,0.0039239589996769506
762,0.00010624982849963444
763,0.0026343424758107806
764,0.0002497917142730927
765,0.00875377060891225
766,1.1210013520379068e-06
767,0.0035621324496878603
768,2.116472010176299e-05
769,0.0002811715848521017
770,0.06513054232474935
771,0.004241026624195492
772,0.0001483836465168609
773,0.00011625398557403167
774,0.0013380473970257786
775,3.359016698316234e-05
776,0.03365788007161186
777,0.002199894511866652
778,0.00025316539862817937
779,1.0352107589972675e-06
780,8.169683192196504e-05
781,0.004434909348928535
782,0.030118364529023566
783,0.0003541616394183128
784,0.00013057425089895873
785,1.0585881195816156e-05
786,0.020467501307929625
787,3.042568745269048e-05
788,9.742688001954508e-06
789,0.0005826181949198621
790,0.00039495393994950487
791,0.0024431938522979993
792,0.00011663387678614624
793,0.0024554611509279693
794,0.005772702000899239
795,0.0005795365206308669
796,6.112723971483393e-07
797,0.0036705978014264897
798,1.8858623372079676e-06
799,6.459647716590593e-07
800,0.002596475739562716
801,7.153427953050432e-05
802,0.002911020970900766
803,6.323588552218021e-06
804,0.0004059707933162846
805,0.00019108676560820908
806,8.245599965995102e-10
807,4.415250574456684e-06
808,6.334662708312259e-07
809,0.6808028472125465
810,0.000790784240943012
811,1.3341971648881498e-06
812,0.0019009249279299954
813,0.00034581909965669444
814,0.01155569851694579
815,0.023833567288143707
816,0.0001535794515944422
817,0.006199853492157262
818,0.00013400152268104677
819,0.0008907296723966221
820,0.04324262545601076
821,0.000445565855872805
822,0.00791452036549517
823,0.00599246070913889
824,5.876862803889777e-05
825,0.004985542352525839
826,1.506701249789625e-05
827,0.00828878516388004
828,0.000314982898193086
829,0.003652479497914749
830,6.985570906230694e-05
831,0.4355619825513481
832,2.8034583754441734e-05
833,4.760973985970279e-05
834,7.1721531829335475e-06
835,0.0030846232313814633
836,2.0786054316980717e-05
837,0.00010133906561623858
838,1.1675986749639696e-05
839,0.0023109265506741352
840,7.650197821719629e-06
841,0.00013438136258707886
842,0.0012744526712088389
843,0.048783491192884984
844,0.009957174135391727
845,8.622419516282639e-05
846,4.492990703664931e-06
847,6.206774030479708e-05
848,3.9448879543944466e-06
849,4.740664444510274e-05
850,0.00019421126913491787
851,9.986560209827664e-07
852,2.4926148112555503e-05
853,0.005069429068856265
854,6.0681020144272615e-06
855,5.1389160505259215e-06
856,6.034738793659974e-06
857,9.24815624099761e-06
858,0.002213774743278077
859,0.009095462379338642
860,0.0008459774812068388
861,0.012893709209174986
862,0.0002599542921564021
863,0.0003595982851342637
864,0.00012018798777661473
865,0.00017276393526123753
866,0.0011826051171799506
867,0.00018113676918368786
868,0.00045685086442649205
869,9.930280290863133e-07
870,1.154006403455443e-05
871,3.57251838720946e-06
872,0.0011001763561667812
873,4.514580139335093e-07
874,0.00020861148504116642
875,0.001704369582370889
876,0.010626108333802457
877,0.001002096505199897
878,9.409217532576559e-05
879,8.827748171997348e-06
880,0.002168466756106724
881,0.0001832548402912896
882,0.008179846458744755
883,0.10154157024659313
884,0.008599836990654438
885,0.000261881079582262
886,0.00012994348877335942
887,4.577418388863575e-05
888,1.6731494013384037e-06
889,0.004065120586312321
890,1.7303129089380837e-06
891,2.0094525476880814e-05
892,0.0022595007041128325
893,9.24815624099761e-06
894,0.005121259676618687
895,0.0005826181949198621
896,0.13695389102711597
897,6.345896421394786e-06
898,0.037879731090105596
899,9.926354971073102e-05
900,0.000441764652632657
901,0.002252313158590506
902,0.00011916799817145062
903,6.840538382426102e-05
904,0.005125704172624582
905,0.0007192043813486661
906,2.6167963669922518e-05
907,0.027654358704846223
908,0.0018824017756283124
909,1.7746287975043682e-05
910,0.00032160987584879935
911,1.7128740854116176e-06
912,8.66942199660032e-05
913,2.7112039590768256e-05
914,0.0002860565313090671
915,0.0022375969350745288
916,0.0003568720113852101
917,0.00020470932312144577
918,6.168343490984518e-05
919,1.1924227852632252e-05
920,0.03665498456714037
921,0.004780487431674001
922,2.1659178341372032e-06
923,0.00034143683135619117
924,1.8035466445195458e-06
925,0.005199220939065985
926,2.77100613863464e-07
927,0.00010528111931689704
928,0.005738007020860518
929,0.010531669807963339
930,0.2103192162525616
931,0.0033165182361833668
932,0.0010461181809239644
933,0.00039781779580857037
934,1.7868231979623644e-05
935,1.8771732923470138e-06
936,0.0002058648518617731
937,1.1924227852632252e-05
938,0.008287183836450322
939,0.0027013527218362173
940,0.0002530044997015895
941,1.1001037680412188e-07
942,0.0001818594384719087
943,0.022799976170939425
944,0.0001872569444148943
945,0.03326549076925265
946,5.134720293292943e-05
947,3.7443780052696007e-06
948,6.200369795799652e-10
949,1.3130829404471879e-05
950,4.1571473852145766e-05
951,0.0016587652737683454
952,3.758452745041274e-05
953,0.00021545629940583226
954,0.021962823090123235
955,3.509473318896238e-05
956,1.2234323963077074e-06
957,2.77100613863464e-07
958,0.00035087114248553644
959,0.08209624798626032
960,2.0617527433791346e-06
961,2.0453207029433754e-06
962,0.004854245952315204
963,3.0380421746093803e-06
964,0.06768035266510858
965,0.00010157729957907187
966,0.00273364127344836
967,1.9960867507598926e-06
968,0.00032227256119285376
969,2.453804991851745e-08
970,0.00037120585071649567
971,0.000655592660720208
972,6.86971998408123e-05
973,0.00048819045679058507
974,0.00014937734354624808
975,0.0006130698871669372
976,7.465846176632807e-05
977,0.001238324918511673
978,0.00017791482329397557
979,0.07963237299277857
980,1.2240607332119737e-07
981,9.85765547466887e-07
982,1.3542424683586558e-05
983,0.002148518015285597
984,1.99783332361751e-05
985,0.01933395629183058
986,0.004603571568173987
987,0.004159843859498081
988,0.00035585126434086627
989,0.002697995100802835
990,1.2749528137395043e-06
991,0.006400901284950333
992,0.00012181535031073746
993,2.909686518230275e-05
994,5.057172054375653e-06
995,8.303241400080965e-06
996,6.029075040525122e-07
997,0.0408151156291192
998,0.006915256201374492
999,0.004649870706260884
1000,0.083409365512662
1001,1.7742133725773402e-05
1002,0.24118270130234673
1003,3.488983554507343e-06
1004,8.599398592290654e-06
1005,0.0001999042660673902
1006,0.0047666363225517035
1007,2.305979271443984e-06
1008,0.0430828617180091
1009,0.004532931312850693
1010,8.603212061019827e-06
1011,0.0016270611062402243
1012,7.328032539331107e-05
1013,0.00032439791354539366
1014,0.00016879809982080077
1015,8.19220620081521e-05
1016,0.0015521477833266245
1017,0.0026085520610714097
1018,4.038079000083805e-06
1019,1.3183190437501115e-05
1020,0.0007662860545898596
1021,2.9539881984758888e-05
1022,0.0010072943801565863
1023,6.116448772545414e-07
1024,5.639106565306946e-07
1025,0.08164331657353416
1026,0.005069429068856265
1027,1.144448298311783e-05
1028,2.88429350289189e-05
1029,3.605259868475642e-05
1030,0.004968180878426643
1031,3.4647343678742314e-05
1032,0.0008493371196626173
1033,1.425269499760444e-07
1034,0.0015816585888834868
1035,2.531207283864464e-07
1036,0.007602406439400539
1037,0.00016545497026451052
1038,0.003614788223032833
1039,4.248501664188416e-06
1040,0.0007548674968272529
1041,0.004576592982513847
1042,0.0009777037252778117
1043,0.00014973008456023077
1044,9.700485802241396e-06
1045,0.001232852733940583
1046,0.00015285227873195134
1047,1.5585235749190735e-08
1048,0.0010662636769645482
1049,1.712544304488589e-05
1050,8.860701981477696e-05
1051,0.003725709580604308
1052,0.000322964716442479
1053,4.613095509244861e-06
1054,0.03652182957320717
1055,0.003206164414884098
1056,6.8764368026191525e-06
1057,0.0003470901713428023
1058,2.083492155229411e-05
1059,0.0012523144807038498
1060,0.0017486846439226645
1061,0.008552697186322969
1062,0.0002102819016953132
1063,0.002154906513759055
1064,3.934844630296879e-06
1065,4.2731769218268794e-07
1066,3.134149857140649e-05
1067,1.3263096399121968e-05
1068,0.00480220418936886
1069,6.967121688372015e-06
1070,7.430372459128134e-07
1071,0.006268181489182087
1072,0.00012531052161111664
1073,0.0003907008313098411
1074,0.0006558666172681644
1075,0.0007194027088840326
1076,0.004702480369291044
1077,0.0001380862589361265
1078,2.101284237729219e-05
1079,2.1591733372744897e-06
1080,0.015460784650871705
1081,5.6241554047490076e-05
1082,0.00769745313531899
1083,5.994094728718009e-07
1084,1.3642360239111441e-06
1085,0.0020597562323518325
1086,0.030663370751052355
1087,0.03565793058765654
1088,3.653569569998561e-06
1089,8.344130187534845e-06
1090,2.4056441165696554e-08
1091,5.477518430661442e-05
1092,0.0018150250584385806
1093,0.11705811887156871
1094,0.014327599809790576
1095,0.00010955117046376041
1096,0.00027233621742675735
1097,0.0004549462414350451
1098,3.556881022650033e-05
1099,0.00033009908744827934
1100,5.671227799613228e-05
1101,0.0007158104056794971
1102,8.015467554486395e-05
1103,5.076127024349103e-06
1104,0.0031596838793851267
1105,0.00563336647419118
1106,1.0980453974371375e-05
1107,0.012543436482007054
1108,0.00012468775287088516
1109,1.536292947453004e-05
1110,0.0002796892718553071
1111,0.00021568589141129517
1112,0.00028821692392385235
1113,6.3390514139527e-05
1114,0.00034794658319507645
1115,4.492990703664931e-06
1116,2.2935354208237044e-05
1117,8.088716124435732e-05
1118,6.0032750578195785e-05
1119,9.070911029895609e-05
1120,4.492990703664931e-06
1121,4.208946508028557e-06
1122,0.0010912096693294917
1123,0.0003863532493936076
1124,0.0008204114344867927
1125,4.8380439871823435e-05
1126,0.003358400062224063
1127,8.595905041746717e-05
1128,0.001686987683684471
