session_id,target
287,0.002027168311142389
288,1.3155160999012248e-07
289,0.0008914573318485333
290,1.1444492132482534e-06
291,0.0014149023817566948
292,0.00023747181727182395
293,0.004644669473375961
294,1.059558431174359e-05
295,3.818953698089095e-06
296,6.617445447863175e-06
297,2.607690121944411e-05
298,7.169808475305028e-06
299,3.4388703855683145e-08
300,5.081552586547991e-06
301,1.1444492132482534e-06
302,4.063135457174252e-05
303,4.841623805012916e-07
304,0.00048182273608605097
305,0.0772416338029706
306,2.7362921746362884e-07
307,0.0017958057897453864
308,2.3062467562939328e-05
309,0.0035955265764721135
310,1.950306341203772e-06
311,0.0017700520042664102
312,0.00212818116963913
313,0.0009149049548909989
314,3.343159500172531e-06
315,2.7843700301171796e-05
316,5.438825264663357e-06
317,0.0057743887494649745
318,1.0201874792053043e-05
319,1.3000920455476019e-05
320,9.12121682435952e-05
321,0.007135666219011212
322,3.2337496686281967e-06
323,5.450547413837231e-06
324,0.007243271901023364
325,0.002403898436316145
326,0.002239300863093402
327,3.285608391774758e-05
328,0.0015876009991965007
329,2.573456048635181e-06
330,7.425514992054648e-07
331,0.008990511584915064
332,0.000755185643074299
333,0.2901805892483194
334,2.1151163407481646e-06
335,1.8618812351468625e-05
336,7.048473973345514e-05
337,0.0007438747044930282
338,0.007904829199363196
339,1.5619637222708218e-06
340,0.0015997083661092738
341,1.0639379974667973e-07
342,0.0006757708444943186
343,0.003835782237783333
344,0.0013293182380311774
345,0.0005358099804440508
346,3.997865252581977e-05
347,0.9739302080449092
348,4.434818094205648e-07
349,1.1638806771535094e-07
350,0.006442366532551541
351,1.8818299109320813e-05
352,0.0004650079200895761
353,0.03765838963505262
354,0.0010212344118996233
355,0.0036342992993280135
356,9.409765835870806e-05
357,4.553695228431589e-05
358,2.4260244556691057e-06
359,0.0004970627919805515
360,5.129613030518958e-06
361,0.0013278884147243434
362,0.0006856709705575603
363,2.0102406712840234e-05
364,0.000503694370054222
365,9.472502268848419e-11
366,9.99407516080971e-11
367,5.833116563060318e-08
368,0.008999766677253574
369,0.0019367120618453994
370,3.763677218499892e-07
371,0.0038631698389296515
372,2.6027284749704655e-07
373,3.1286634616411306e-07
374,1.912075319364267e-08
375,2.0692044931534e-05
376,0.0020867127130564656
377,0.0001053485502235415
378,4.564626153143507e-08
379,2.5546250284459716e-08
380,3.4245711591392434e-05
381,0.0011461781741916662
382,0.004040115411640453
383,1.629826488180341e-06
384,8.72170797637891e-05
385,0.002106767659962519
386,0.000136516838311625
387,0.0006340633406058001
388,0.0030387886484571007
389,2.230241235200792e-06
390,1.468303973507667e-05
391,1.0294498715709886e-05
392,0.0005889385342460582
393,6.292269839845452e-05
394,1.2263432505002255e-06
395,1.0530932622461537e-05
396,0.00023942596130417678
397,6.171395580347536e-06
398,0.00027640499343587177
399,7.789767493509678e-10
400,4.4820546930229426e-05
401,1.0127148168093731e-07
402,4.007862205966803e-05
403,2.4832595402756116e-05
404,0.17437117962656767
405,0.00019600898157422954
406,0.009255827251885444
407,1.0391686067272918e-05
408,1.313852672345651e-06
409,0.005310074775225318
410,5.985436241762446e-05
411,1.2575440208915562e-06
412,4.023800277285512e-07
413,0.0011721807747710465
414,4.592807085992195e-06
415,8.661116104570555e-09
416,4.001507512531641e-05
417,0.00617202798501756
418,1.6613191777412666e-07
419,8.935903766527346e-07
420,0.00030405859709586484
421,0.003313431794518768
422,0.0038631698389296515
423,7.844013783022891e-06
424,4.283591314756542e-05
425,3.508300942424792e-10
426,0.29135380849010767
427,6.628358601564637e-06
428,1.1097100444824817e-10
429,6.510091734712372e-05
430,2.573456048635181e-06
431,3.574665936132735e-07
432,0.0025050964303197304
433,9.60228322449343e-06
434,0.001049687323521124
435,3.132992404613684e-06
436,0.0018128464404228288
437,0.00012603222362842
438,8.209421893326285e-05
439,2.794229068503458e-05
440,6.752619793107492e-09
441,1.0401102977928238e-05
442,4.980422823727859e-06
443,6.88579018622978e-07
444,6.2043102105826126e-06
445,7.113604801443488e-05
446,0.002381376413564094
447,5.043313923496531e-06
448,0.01151180846606281
449,1.3053829884084956e-05
450,7.312572861729023e-05
451,0.0002590757399304983
452,7.441968396159051e-05
453,0.00040765957270053375
454,2.0665955037846261e-07
455,8.012856754455194e-06
456,1.1019830873001318e-05
457,4.215611329123329e-07
458,0.0003333706726491019
459,4.9411353060255834e-05
460,0.02355910477715686
461,3.1531492693467317e-05
462,4.989125543202705e-08
463,2.5845669043052212e-08
464,1.624843498245182e-05
465,0.0017509679610931035
466,1.5744056065967717e-06
467,0.0001465127231054467
468,1.76289806439548e-05
469,4.55891953422673e-05
470,0.00010054318749029872
471,0.01326559311637825
472,8.825767180523229e-08
473,0.0019059088629410962
474,2.1142626012784195e-08
475,0.00552449574282191
476,1.4587202179917333e-07
477,2.7450559043664144e-05
478,0.000440252021218974
479,0.43494829522600126
480,3.0385027719516028e-06
481,0.0026275391646444326
482,0.0007882228296126338
483,0.02767061018405636
484,0.0012115967979805106
485,0.00017333370409859048
486,4.595355762008901e-05
487,0.00010995053593373748
488,9.187181526324027e-06
489,0.0013445610306100266
490,5.1838975855204725e-08
491,0.004727041377097892
492,0.0008818728784262292
493,0.0011461781741916662
494,6.123280145200779e-06
495,6.987738922890114e-05
496,0.008037168731549138
497,0.00036043411871864567
498,0.00186892743628111
499,5.566391171423953e-13
500,0.0030877545009039844
501,0.0003964322668386281
502,0.04136909646391947
503,0.02580152488415779
504,0.0012261038058544503
505,0.0003390213197126168
506,2.2539871786332944e-07
507,0.002236019572164676
508,0.0004641072147698917
509,5.192001779620497e-07
510,3.3458230634952004e-05
511,6.752619793107492e-09
512,0.0005616747046199508
513,1.6590464778109505e-05
514,0.004662173914417159
515,0.0001601709897157614
516,0.00626261865727451
517,0.00012469741570798616
518,1.4999322967031024e-06
519,2.989270645246625e-05
520,1.1475208737845777e-05
521,0.08754985712556007
522,0.2881070130710643
523,2.1859079699696522e-08
524,0.0037724068877250487
525,0.0011561501408584444
526,7.101332962499764e-06
527,0.0006361156620662734
528,0.00015427037811865525
529,4.9464685970975755e-05
530,1.0755204948787876e-07
531,6.83753895748096e-06
532,3.0483001280031876e-05
533,3.9364620911262754e-08
534,0.3618162470766781
535,1.6626635036787108e-09
536,0.003798013162339029
537,0.0009584518920046611
538,0.003918267817701422
539,0.0015908625662878276
540,3.985494603373696e-08
541,0.000414796409663649
542,1.1838989708040407e-05
543,0.0011924760698052385
544,0.021574266358385465
545,4.337614091722583e-05
546,9.938845879582852e-06
547,0.008266839525742373
548,3.8848666198758093e-07
549,0.0009292189290901061
550,0.00023431242881947586
551,0.0012532306902994755
552,0.00010223014350919506
553,2.189601454370503e-07
554,1.7888291609066588e-05
555,4.1728145927763335e-07
556,0.03658145132771105
557,1.0378762207527752e-05
558,3.755110609694835e-05
559,5.2075806066465175e-05
560,1.3794317461473308e-05
561,4.19205648301377e-05
562,0.0036595740415336217
563,2.2967366635734903e-05
564,0.0011231055929092017
565,0.001485013923038913
566,6.679900392405227e-05
567,4.0307129573199275e-07
568,0.00012745049440282817
569,0.0037377721595157074
570,2.3769823765019982e-05
571,5.431583849114051e-05
572,0.03980534756516976
573,2.4172357462137725e-07
574,5.758321467772069e-07
575,3.9364620911262754e-08
576,0.0009564594721173957
577,0.00035213272217558513
578,3.5006005351398884e-07
579,2.4972503842247425e-05
580,6.742052701672227e-05
581,0.0049612334788376004
582,3.786640983271633e-06
583,2.5877939299512444e-05
584,0.09838987430636789
585,3.219290464646635e-05
586,1.5676729935906254e-05
587,0.00018659380492803737
588,9.042181343805615e-05
589,0.004648801787775305
590,2.7037305611588626e-07
591,1.610922230911808e-05
592,3.9364620911262754e-08
593,3.087977465605685e-11
594,4.742955471646152e-08
595,0.000385473928463064
596,1.9383064553721178e-05
597,0.0002208693858143138
598,6.628358601564637e-06
599,1.3236613475236267e-05
600,0.002525434351238457
601,0.0029098690581737374
602,0.011132280779443192
603,7.248945932927835e-06
604,3.2414312181655985e-05
605,0.00549671358817126
606,0.0016666395913615033
607,0.004063397669917104
608,7.303151755181664e-05
609,0.00048541223448236485
610,4.549277659174371e-09
611,1.2064435749849735e-05
612,0.018056875129284375
613,2.212793406569271e-07
614,1.435492990654158e-05
615,0.00015792725954652995
616,6.929122627199726e-05
617,3.2601525201898974e-05
618,5.882357166489024e-07
619,1.0551626218596407e-05
620,0.07262577967359252
621,1.2190588643335197e-05
622,0.05302643678850193
623,0.000577279220233905
624,2.4260244556691057e-06
625,0.020749381941120474
626,0.00115266053721521
627,3.2471707209879933e-07
628,5.891438261786814e-11
629,7.215440825420818e-05
630,2.0720669854080894e-07
631,3.4161510601951996e-05
632,0.0030601405066172137
633,0.06798406147626485
634,0.0008978422279626875
635,4.729645897243275e-07
636,0.00014940193566664552
637,8.839982560375725e-06
638,0.0019059088629410962
639,8.627618107603345e-06
640,1.1949649678406433e-07
641,0.00044639036002657253
642,9.715381226721343e-05
643,0.029669692181930944
644,2.429798957671016e-05
645,0.009588774872440831
646,0.0001318295129292963
647,1.5371643470033763e-05
648,3.434061732590977e-05
649,0.000750857286424315
650,9.797829780063396e-06
651,0.0018623126233564765
652,0.05866279322777373
653,0.0005978611871403569
654,2.5558832011968248e-05
655,0.03025397705050605
656,0.005030347639970481
657,1.218774220892712e-08
658,3.872699774379848e-06
659,0.00011016545526982043
660,0.00019217817206125382
661,1.7609955795769683e-05
662,5.103626275446257e-06
663,1.4869002158139578e-07
664,0.00031876132919946156
665,2.6034989001208977e-05
666,0.0029098289582882306
667,0.0015906724827480822
668,0.004654743008776172
669,3.7109562042240483e-06
670,3.6921005518717734e-07
671,0.0029980653677146515
672,0.030133112745411576
673,0.05990930952815778
674,0.0015152716200453418
675,0.004082395777588471
676,0.001520210224338996
677,8.085186978374529e-05
678,0.01486198781991828
679,1.0821093898348537e-05
680,0.011488281955548373
681,9.967926641647176e-06
682,4.2153771458683403e-07
683,6.292269839845452e-05
684,0.0037300232652426007
685,2.573456048635181e-06
686,0.0001425361519258329
687,0.00015857661248672652
688,0.00639094746196862
689,0.02941745360266631
690,8.517893548735464e-05
691,0.0002922634679440612
692,2.0979595045052054e-05
693,0.002240609088764077
694,0.000304231889343623
695,6.996943912058297e-06
696,1.3386371437586924e-05
697,0.0004124098562818627
698,0.0019059088629410962
699,2.2599642297014767e-05
700,7.179837791132289e-05
701,7.188575506954941e-06
702,5.750764146295951e-05
703,3.237869174983551e-05
704,0.00032092041619148333
705,3.098325572332233e-05
706,3.784112212216503e-05
707,9.450384541712838e-06
708,4.389719349546808e-06
709,0.034049706795858635
710,2.5485016551572983e-05
711,0.00012171749659426263
712,8.42816859894384e-05
713,2.6434402521837687e-06
714,6.12132133044388e-05
715,1.837316128772637e-07
716,0.0001584253207140233
717,0.000657855683769386
718,0.00014701618715851083
719,6.079783158764528e-05
720,4.973465290389067e-07
721,6.289837787138621e-06
722,6.1021479977741936e-05
723,0.005696854733654508
724,0.0005698260143015287
725,1.9606082563309175e-07
726,4.768383446048781e-07
727,0.009072287366110685
728,0.02348063883270652
729,0.001499059019757137
730,0.018529259881911057
731,1.618585641211561e-05
732,5.348916328849306e-06
733,4.650622434491456e-09
734,7.94212476902833e-05
735,0.048738984063970855
736,2.3575200872343894e-10
737,1.0964666273203777e-06
738,0.00030999600838280876
739,8.656906943631773e-07
740,5.682207522528729e-05
741,4.3543388842761415e-05
742,0.001081086139502266
743,0.0030824312105960814
744,5.374619224573562e-05
745,0.001101281478151121
746,0.0005179808580935419
747,0.00015379321982340562
748,4.009860075584467e-06
749,0.0017376485947943685
750,6.292269839845452e-05
751,1.2886864406266923e-07
752,4.1910427297142776e-07
753,2.282597255015787e-06
754,6.628358601564637e-06
755,2.181515410020993e-06
756,0.0006017900863930859
757,0.008535439825238782
758,0.0001383070815874189
759,1.5009497328220036e-06
760,0.00010864053959954421
761,0.0020716288480684035
762,3.0917137229300354e-05
763,0.0006188701750339194
764,3.40561300506127e-05
765,0.005574312553567812
766,1.5833900744083832e-07
767,0.0015592367197583897
768,4.384417062121554e-06
769,7.489614552943187e-05
770,0.06802932615374264
771,0.002098545802550022
772,4.062380492259529e-06
773,6.098394134983095e-05
774,0.0005453415871688823
775,8.451603181630088e-06
776,0.028383431060203128
777,0.0007051204591125507
778,3.958951491569692e-05
779,1.218774220892712e-08
780,3.340700490275583e-05
781,0.001162048387974646
782,0.026806068677242452
783,9.757304804172268e-05
784,7.242859438653778e-05
785,2.4709998921618686e-06
786,0.01796617577567995
787,6.2377587057982695e-06
788,1.7998653053276306e-06
789,0.00016762505070536693
790,5.4920413159742295e-05
791,0.0011630227851337472
792,6.13203218331979e-05
793,0.0011498914785838255
794,0.0029141836422110416
795,0.00019929896643707445
796,3.8599419675256106e-08
797,0.0020502066413755787
798,3.8153722550152207e-07
799,1.532182978326625e-08
800,0.000933137484674108
801,1.688261068493377e-05
802,0.0015577688003412579
803,1.507645387154484e-06
804,0.00029507652509858974
805,7.164276463483771e-05
806,1.5440919273462007e-12
807,7.987072386610975e-07
808,7.330534554883072e-08
809,0.7825647032174907
810,0.00022342457281695238
811,6.145798379115819e-08
812,0.0007141535598344438
813,4.23015907408908e-05
814,0.004221542535325478
815,0.02032496030888626
816,4.947013221606627e-05
817,0.00217770482691485
818,6.921552033634906e-05
819,0.00021763211333280204
820,0.023126257230055593
821,0.00020322794369474732
822,0.0038701040748245754
823,0.003135409330061563
824,1.6077799214932033e-05
825,0.0037537396302086937
826,3.4747263167667644e-06
827,0.004677071141827029
828,8.273105444702709e-05
829,0.0023140929516514827
830,2.6471748298834675e-05
831,0.7176138763555148
832,3.3847382959848423e-06
833,1.5027516304384688e-05
834,9.714393957315567e-07
835,0.0012900861900340128
836,1.8709213374134213e-06
837,5.872127863480672e-05
838,3.780751073092694e-07
839,0.001313712144056377
840,7.882418861644842e-07
841,1.1631934069325712e-05
842,0.00045825925589329096
843,0.05907644105469313
844,0.005269679263210881
845,3.906424003882551e-05
846,1.1444492132482534e-06
847,2.112457746270265e-06
848,4.6655246099717105e-07
849,1.42412712358381e-05
850,3.7579340041088596e-05
851,1.6223867230296336e-07
852,4.292167701169923e-06
853,0.0038631698389296515
854,1.3662094612188154e-06
855,5.14352145127735e-07
856,9.636279185121022e-07
857,2.573456048635181e-06
858,0.0010178290683491382
859,0.00742614413559249
860,0.0001472621889228621
861,0.012195967824221918
862,0.00011084706840312331
863,0.00012544011571407357
864,3.904932681943787e-05
865,5.452739707620383e-05
866,0.0002998654329667848
867,5.969319390391261e-05
868,0.0003200561295016672
869,1.7008036378343903e-07
870,1.937118403663896e-06
871,3.5585345751169064e-07
872,0.00027750723672949936
873,1.9645774189716597e-08
874,0.00010497739876276148
875,0.0003686248918199529
876,0.008750503594470242
877,0.0003000225918285718
878,4.305732481070606e-05
879,1.1063786967146878e-06
880,0.0016988239266219774
881,0.0001682715718589092
882,0.005018106238835683
883,0.07879769609154541
884,0.004779076506052331
885,7.851481177733517e-05
886,2.1271454586405062e-05
887,1.6464413519402887e-05
888,1.2685450265827303e-07
889,0.012400427982693057
890,3.0954756158560857e-07
891,6.832439513593702e-06
892,0.0009295509292057057
893,2.573456048635181e-06
894,0.0014366445706917193
895,0.00016762505070536693
896,0.14494303513675008
897,2.8661643997312096e-07
898,0.02913263636715598
899,1.6842769093565668e-05
900,8.823957610858073e-05
901,0.0018533045662543616
902,2.7164691321961072e-05
903,1.1504342020437047e-05
904,0.0018618359695307936
905,0.00048248791590409836
906,3.533152807058879e-06
907,0.021722953806219893
908,0.00038493355265776494
909,4.05842830319694e-06
910,9.721388334525012e-05
911,9.414059733659521e-08
912,2.3411109988626358e-05
913,7.732352440778103e-06
914,0.00011457459546762477
915,0.001142705886287929
916,7.545913684463598e-05
917,5.837109618672665e-05
918,1.7442030510285623e-05
919,2.4260244556691057e-06
920,0.029428586312632378
921,0.0021041564190649228
922,1.2275297430765923e-07
923,7.863129222044562e-05
924,3.4409880410146493e-07
925,0.001929516304786414
926,3.9364620911262754e-08
927,2.60491724036152e-05
928,0.00490552768807995
929,0.005247992014803171
930,0.07616162808772908
931,0.0019059088629410962
932,0.0006764357187673393
933,0.00015857661248672652
934,1.9697253511568515e-07
935,2.6845934714957397e-07
936,7.440296878129711e-05
937,2.4260244556691057e-06
938,0.004209447463236204
939,0.0033569999027859092
940,6.755189198079456e-05
941,8.507672235370842e-09
942,5.030408757947569e-05
943,0.023508410698856567
944,8.534403106400342e-05
945,0.03282958703534696
946,2.7662767533616805e-06
947,5.002800435256166e-07
948,2.403717857298114e-12
949,1.5060075118182344e-06
950,1.0709280492252567e-05
951,0.0005468055937225175
952,1.590084924121645e-06
953,4.9698402695110084e-05
954,0.014256815973639174
955,1.5744056065967717e-06
956,2.212793406569271e-07
957,3.9364620911262754e-08
958,9.088399048129681e-05
959,0.062046072519807934
960,3.7778411192204885e-07
961,4.1231421793815957e-07
962,0.0036176329504901995
963,1.647018711620091e-07
964,0.05293589432166824
965,2.160599254704571e-05
966,0.001442376570684398
967,4.166238620846408e-08
968,0.00013132385767072259
969,1.5161464456362993e-10
970,6.439403008141492e-05
971,0.00027800613967361953
972,1.8578921237813197e-05
973,0.00011488677910975308
974,7.39450987010866e-05
975,0.0004051611328248442
976,1.3806119441836502e-05
977,0.0006617484214630248
978,6.152304301100655e-05
979,0.1959712616427982
980,1.0498468223765105e-09
981,5.7063658584636306e-08
982,5.346618015188385e-06
983,0.0009104534320959105
984,4.065687056687812e-06
985,0.02249661750208827
986,0.0032476475524693045
987,0.0014243154531427178
988,6.620913079992108e-05
989,0.0018184300950807337
990,4.956520981283428e-08
991,0.0036623224066621367
992,2.2409822863820656e-05
993,2.3610557933262887e-06
994,1.286711539866759e-06
995,1.9307437696437246e-06
996,3.430481791302057e-08
997,0.025044127430231964
998,0.003988645783145208
999,0.003286738833743957
1000,0.06538345050624828
1001,5.22779854964719e-06
1002,0.21987372311272887
1003,1.4317780185942507e-07
1004,1.2666844063410289e-06
1005,5.331056110111377e-05
1006,0.0030409926195422176
1007,1.1366993224031443e-07
1008,0.07203055966338205
1009,0.0025094907383069673
1010,2.117910855346618e-06
1011,0.0007128991556187595
1012,2.2883904056100802e-05
1013,0.00016112328206094496
1014,6.0721388749734264e-05
1015,1.3479242542739896e-05
1016,0.00029154534727654946
1017,0.0006680014799104837
1018,1.5612219445901977e-07
1019,2.90528074382129e-06
1020,0.0002585245202513318
1021,2.6285880274264014e-05
1022,0.00025380324320342873
1023,5.281550997210803e-08
1024,6.487898717935376e-08
1025,0.07834693104462044
1026,0.0038631698389296515
1027,1.2752512821826468e-06
1028,6.236985515577554e-06
1029,9.664867299847144e-06
1030,0.002753600203330314
1031,9.961784243312423e-06
1032,0.00045714770184263303
1033,6.6996848015047905e-09
1034,0.0008746703495791331
1035,9.89469439958434e-09
1036,0.003610623064515489
1037,4.0192176283628005e-05
1038,0.0019424489086173086
1039,3.6139811656307626e-07
1040,0.00023374483356589573
1041,0.0031910852782286933
1042,0.0003236731334869605
1043,1.7217015273062726e-05
1044,1.8351867761959205e-06
1045,0.000513173801067775
1046,2.322611984996237e-05
1047,2.7838245933197087e-10
1048,0.0006375014070525189
1049,3.7572907578502384e-06
1050,1.9736921070418282e-05
1051,0.0022392123017456645
1052,8.940318333052589e-05
1053,9.436744281057918e-07
1054,0.018223684254000005
1055,0.0008195445488258927
1056,1.767079105309326e-06
1057,8.585594016705376e-05
1058,4.986706221989153e-06
1059,0.0010213230624858147
1060,0.0015044520111601558
1061,0.005497836565399054
1062,0.00011034959369229676
1063,0.0007960218344922565
1064,1.1382558927615117e-07
1065,6.651334940168529e-08
1066,7.733586956849182e-06
1067,3.1010524148370344e-06
1068,0.0028045247259900156
1069,2.198187422468e-06
1070,1.2399912422743946e-07
1071,0.0045815226028740885
1072,3.753567859474355e-05
1073,4.9093012824643697e-05
1074,0.00011171339931788813
1075,0.0005782123334630615
1076,0.004023244699324142
1077,2.743452864962076e-05
1078,4.73246033886001e-06
1079,2.820016855548204e-07
1080,0.007044601862225555
1081,1.4894079742247875e-05
1082,0.004060616710821853
1083,8.499605265086854e-08
1084,2.6632894269223006e-07
1085,0.0009216798293127411
1086,0.017017276976771634
1087,0.023550289746974103
1088,2.2658581885560835e-07
1089,1.8392017734164656e-06
1090,1.9775757470702387e-10
1091,2.1672200314072165e-05
1092,0.0006954738478453718
1093,0.06979223188811409
1094,0.016864660606157808
1095,2.5811697335980078e-05
1096,8.000220015461903e-05
1097,0.00035346227910141296
1098,9.165514706476248e-06
1099,0.00012432413109798377
1100,9.99855917239803e-06
1101,0.00036225311761532356
