session_id,target
287,0.0055310736226054
288,4.1193854238969055e-06
289,0.0022401240924925475
290,7.18924462320339e-06
291,0.0020425656819980918
292,0.0015249924053967045
293,0.008458412301317421
294,8.329472800112304e-05
295,3.119768440610815e-05
296,3.194685958849354e-05
297,0.00014442212254522533
298,0.0001825142256541211
299,2.4016993489802534e-06
300,3.5201328156258816e-05
301,7.18924462320339e-06
302,0.0003367356373099805
303,2.783183412273171e-05
304,0.0006062585604807092
305,0.07732771818884482
306,7.061697304324987e-06
307,0.004479035596954302
308,0.00013028643687423912
309,0.005350186784594301
310,1.2098915439812359e-05
311,0.004494823302345883
312,0.007732761959324848
313,0.0011366749047719612
314,2.1521584822011005e-05
315,0.0004980008614181792
316,5.888747172832666e-05
317,0.008019386487571929
318,5.464136438909642e-05
319,0.00011017436017816357
320,0.00044141501921082343
321,0.00981656148290619
322,2.96481794133247e-05
323,3.870687282395163e-05
324,0.003402847883287449
325,0.011538145075352783
326,0.004133308681104673
327,0.0003042558347356695
328,0.0051072446163406065
329,1.4870112850868919e-05
330,6.537737563942878e-06
331,0.01864468487337852
332,0.0014575266670111935
333,0.3171617774063127
334,2.8575388386489223e-05
335,8.158470709951486e-05
336,0.00018677860302549585
337,0.0030235933464273844
338,0.013914060579962067
339,4.1980639733645786e-05
340,0.005411624481215144
341,3.5723922373532204e-06
342,0.0035537468113638147
343,0.005889846570675816
344,0.0072509631809488375
345,0.0027268450328502376
346,0.00013479749879354263
347,0.9074708536617545
348,4.396358759988198e-06
349,8.265889192833972e-06
350,0.011984073238964403
351,0.000427437731413011
352,0.004003192520389537
353,0.09156417563623175
354,0.0032017231956979722
355,0.00867857172125473
356,0.0004561912216109655
357,0.0005193753572525618
358,1.7424692972436386e-05
359,0.002682587746282598
360,0.00016011307247388052
361,0.0032790051230831723
362,0.0009877255813774003
363,0.00018040148567459829
364,0.0010075554493906012
365,6.303058834313698e-08
366,2.870033272420409e-08
367,1.8020559716051433e-06
368,0.006616747456278731
369,0.006531417805136073
370,8.539631600865818e-06
371,0.005921738702154048
372,5.779121095677316e-06
373,2.814295581397689e-06
374,2.589375635247855e-06
375,0.00012292489019994694
376,0.007093211366978895
377,0.0010629898570977934
378,5.883232261622853e-06
379,1.729421444908658e-06
380,0.00011872098851093253
381,0.002847050658732022
382,0.0073613974528662675
383,3.6520501890197434e-05
384,0.00019004088322388356
385,0.004583291885694247
386,0.00042025366102370885
387,0.001755977461667617
388,0.002894412261260612
389,2.1597573503526668e-05
390,2.74447557639125e-05
391,0.00012943279955684542
392,0.0018092355288863262
393,0.0001702023352611838
394,7.871940390863199e-06
395,6.30727529117946e-05
396,0.0008963254559751758
397,0.00011238351112726742
398,0.0014096367019046663
399,6.033067650538316e-08
400,0.0003577823580237614
401,1.8927169992537146e-06
402,0.0003486379647792753
403,0.00021182787231483692
404,0.17867982523440862
405,0.0010542144146689755
406,0.018713729781161193
407,9.298227362456089e-05
408,8.310518072929712e-06
409,0.0061431646941599565
410,0.0006015251527342516
411,2.114433049490695e-05
412,7.592173682851116e-06
413,0.0034114096671414964
414,2.958718337749547e-05
415,7.698284921232107e-07
416,8.940600636691294e-05
417,0.009649193023274114
418,1.7442963352422458e-06
419,2.7627781555068017e-05
420,0.0016237483497652167
421,0.004778094383334264
422,0.005921738702154048
423,4.923253207367046e-05
424,0.000159252991644921
425,5.6678068907079584e-08
426,0.15448648282774693
427,3.7281354960486186e-05
428,3.110121707087184e-08
429,0.00046954393009165186
430,1.4870112850868919e-05
431,3.0868092769879754e-06
432,0.011726660127526812
433,0.0001431208116937565
434,0.0026935820356335373
435,3.748736495719867e-05
436,0.0014393280176640154
437,0.00033339209156290516
438,0.0002353554847370969
439,0.00011679482856329616
440,3.468565578184195e-07
441,5.8360502443869276e-05
442,3.808757394564245e-05
443,1.3505588735905949e-05
444,6.249652627848366e-05
445,0.0002722862005617792
446,0.005170799562030048
447,0.00013845292878481927
448,0.016297233543522114
449,6.380797349609616e-05
450,0.0010061690235545898
451,0.0014365440431847497
452,0.0007791296800139714
453,0.0014115258550340985
454,9.622984100638041e-06
455,6.053742869872886e-05
456,8.704121964763532e-05
457,1.228137820467763e-05
458,0.0008648790249881017
459,0.00017026306766398353
460,0.040628279743136105
461,0.00011227161620194621
462,1.8582239034272306e-06
463,1.2920760171176194e-06
464,0.00013074713547753388
465,0.004538643580186471
466,6.051520844285621e-05
467,0.00148319215386902
468,0.0001479588842911508
469,0.0002069039327114503
470,0.000416714525922905
471,0.02182464092785182
472,9.573466105364849e-07
473,0.0040249343664054815
474,1.1924109568762246e-06
475,0.010660191921137398
476,6.869029010634016e-06
477,0.00013186747079528755
478,0.0016326217861169898
479,0.4842523769883561
480,0.00020812239030546192
481,0.008874839150456046
482,0.0012147984554204975
483,0.02399924345505758
484,0.005891525178055013
485,0.0013157085207057106
486,0.00020490444513399157
487,0.00025253718944508283
488,4.8734715436755043e-05
489,0.003032604608097089
490,9.380548298544144e-06
491,0.014603558398597427
492,0.0026159478450127256
493,0.002847050658732022
494,0.00010460753392041821
495,0.0005083947506079405
496,0.03308456738013082
497,0.0013178163176682416
498,0.0034587166159179995
499,2.4715124886566756e-09
500,0.0062560945091102915
501,0.0010337130675510866
502,0.07167090369264369
503,0.04337709738271816
504,0.002663512851671044
505,0.0011148810970156321
506,3.5636601911150355e-06
507,0.004358471603461411
508,0.001304878084755947
509,1.41362809379188e-05
510,0.00015146603702351872
511,3.468565578184195e-07
512,0.0021171372774342074
513,8.438551756070756e-05
514,0.014013849880827217
515,0.0005070936143325939
516,0.008954397545802517
517,0.00036062887537197065
518,1.2228274406348784e-05
519,0.00020781418118746145
520,6.545792379942227e-05
521,0.1027015302225125
522,0.23866890987318964
523,2.3173467375189795e-06
524,0.004847049925239462
525,0.0020398160860901583
526,5.180773560157515e-05
527,0.0027043430180500798
528,0.0008762549974515334
529,0.00020496130702332466
530,1.0654134914414593e-06
531,6.530667477073075e-05
532,0.00023423051373673296
533,4.979471614103937e-07
534,0.13381100718176792
535,1.6591079322995542e-07
536,0.006569279026311738
537,0.0022934449610878447
538,0.010995953686684682
539,0.003910365154861174
540,2.025053476141697e-06
541,0.002222219907994588
542,4.6673247720590275e-05
543,0.0029456249235404342
544,0.0177126234941653
545,0.00040214324547642867
546,5.2719015973107515e-05
547,0.010109048769344287
548,3.280209004592724e-06
549,0.004573392548927451
550,0.0010220181613443402
551,0.0025677980009974188
552,0.00024017298175610315
553,8.197402069008986e-06
554,0.00013554932257243908
555,8.460852306840453e-06
556,0.04176361037519024
557,0.00014727513177726262
558,0.0006583627317041257
559,0.00047180202707064174
560,8.631003935146086e-05
561,0.0003637755050969772
562,0.006199287797677386
563,0.0002021562849620829
564,0.002816464670693124
565,0.0029871979086195117
566,0.0003671992381548471
567,8.84089608944375e-06
568,0.00035352307283119416
569,0.005806243673213372
570,9.461621586599682e-05
571,0.0001573278282408773
572,0.0417550916171323
573,2.246721637572963e-06
574,6.024681529124339e-06
575,4.979471614103937e-07
576,0.0032471604241858295
577,0.0011195599843535145
578,3.3156859557644187e-06
579,0.00029816238009189533
580,0.00013807916096372723
581,0.011188427658451242
582,0.00014129748547942933
583,0.00011735808640455663
584,0.14470344373155583
585,0.00019337976461567875
586,7.431599605058488e-05
587,0.002960041606341837
588,0.0006722788287968396
589,0.02075991199284198
590,2.6410038275353534e-06
591,9.716088354743545e-05
592,4.979471614103937e-07
593,1.6728229792652644e-08
594,2.4574744058488032e-06
595,0.0011834380948060278
596,0.00022601585806560483
597,0.0008772292575702808
598,3.7281354960486186e-05
599,0.0004976931198856533
600,0.006262805260216186
601,0.0051792677393092046
602,0.023547933965522454
603,7.348956721660225e-05
604,0.00015009677513147946
605,0.010689786520120816
606,0.004430455005301779
607,0.007534507343858125
608,0.0007019915472570092
609,0.002060340258424115
610,5.245237562744758e-07
611,8.334548042705675e-05
612,0.028840838716860013
613,2.111056038065484e-06
614,6.365122470080585e-05
615,0.0007340897394744496
616,0.0007705983335965068
617,0.0001391375151268569
618,9.545534131508015e-06
619,5.483299840380336e-05
620,0.07011234224593409
621,8.555429789117542e-05
622,0.09794452480859046
623,0.002419007716567728
624,1.7424692972436386e-05
625,0.041515451839245425
626,0.004799502472297126
627,2.801273169546472e-06
628,2.3226018815125234e-08
629,0.0007424069947949527
630,1.9914564873446773e-06
631,0.00030027853639018294
632,0.005153303877740249
633,0.04030493275293127
634,0.0024531833214755934
635,4.051089624475573e-06
636,0.000289546243607353
637,3.124084691428478e-05
638,0.0040249343664054815
639,5.3899500327940286e-05
640,5.281099539244925e-06
641,0.0019672067680499613
642,0.00025561458382170694
643,0.031665991329351814
644,0.00017007637905165775
645,0.046836802305798446
646,0.0008119269887696734
647,6.310024118752529e-05
648,0.00022077640660338126
649,0.0023355536688188755
650,2.9339112215264253e-05
651,0.004761415634802649
652,0.07923747414136302
653,0.0027883335969485362
654,0.00016308802554303457
655,0.038043343256337916
656,0.012169008241455724
657,2.889307495201401e-06
658,2.591448060384685e-05
659,0.0009676393360076508
660,0.0008742147769304282
661,0.0001504755299410318
662,3.3988626126000616e-05
663,1.0579853569073842e-05
664,0.001028825643269681
665,0.00012655341757254382
666,0.005515343049475356
667,0.0036755039014043193
668,0.016310584356271206
669,2.674559954202137e-05
670,3.051683500511455e-06
671,0.010314472761608705
672,0.03322030923854997
673,0.048349422355369744
674,0.0037537977688755293
675,0.008869878030319942
676,0.006020646428041794
677,0.0004484618621837374
678,0.017881890530863292
679,6.31238702524234e-05
680,0.009280927552963055
681,8.473444471135226e-05
682,3.386944681349372e-06
683,0.0001702023352611838
684,0.019315308910541906
685,1.4870112850868919e-05
686,0.0006423119746831746
687,0.0005200965984379595
688,0.01619685198759281
689,0.03240121627346749
690,0.0003282252180723636
691,0.00144887165722865
692,0.00010316533477428317
693,0.004491952328532868
694,0.0012023190781826254
695,4.055518173299956e-05
696,0.00014351223082111848
697,0.0013978677507594643
698,0.0040249343664054815
699,9.049232974893097e-05
700,0.0002532619420153984
701,0.0003778134232507847
702,0.0003080293114466111
703,0.00011338356323469283
704,0.0027905783978179107
705,0.00011547047732265263
706,0.00023047038050958397
707,3.1172109900154406e-05
708,3.968102882173981e-05
709,0.056131352749928476
710,0.0002480499194820111
711,0.0006371773491783057
712,0.00031706570443946434
713,3.726268980918414e-05
714,0.0021514814707089963
715,3.6507075756467504e-06
716,0.0005089974517899462
717,0.002477090328720025
718,0.0005127904486011591
719,0.0001667399908574795
720,5.412448501957208e-06
721,0.00010375896180166784
722,0.0001671136071721365
723,0.016104949729965012
724,0.001994724781132104
725,1.8276888788973723e-06
726,8.17451081369984e-06
727,0.009276491462021424
728,0.0294429178616907
729,0.004952827225216222
730,0.00960146051617221
731,9.722840940495008e-05
732,7.010620385799848e-05
733,3.796116476302542e-07
734,0.0008545240149209458
735,0.07800966826853105
736,1.0345734381255225e-07
737,7.798161913211837e-06
738,0.0012477051363986023
739,3.453656862044216e-05
740,0.00022256424987518946
741,0.00013216365969707185
742,0.003103485150107086
743,0.006082191331863885
744,0.0002181574372734926
745,0.00416638145038056
746,0.00191473343395219
747,0.000805115043973391
748,3.3439933226599774e-05
749,0.007383617507963564
750,0.0001702023352611838
751,4.205434110570564e-06
752,1.1602460049505976e-05
753,3.013267652565591e-05
754,3.7281354960486186e-05
755,2.8054477079405382e-05
756,0.0019860073511664455
757,0.013166550155762177
758,0.0005617462141035491
759,1.542522391809659e-05
760,0.00014603531509781127
761,0.004542522517782521
762,0.0001641822263753597
763,0.003470660733698096
764,0.0004964619731773504
765,0.012298855095002838
766,1.9668465200260235e-06
767,0.004259074348330384
768,3.522925226120533e-05
769,0.00038597877821449267
770,0.06353843267362703
771,0.005047047200161094
772,0.00030198921444581154
773,0.00016705152184002872
774,0.0017502554131814778
775,5.4243012761185665e-05
776,0.0359550609787134
777,0.003670906442737298
778,0.00039561294164030733
779,2.889307495201401e-06
780,0.0001228244424896416
781,0.006057324893329204
782,0.030964410745829268
783,0.0006512143395201488
784,0.00017946963199959854
785,1.756967546872617e-05
786,0.020898034229845163
787,5.2200348606338324e-05
788,1.6564753983715655e-05
789,0.000790338612859098
790,0.000616270227722402
791,0.0031240319518245417
792,0.00016761179225433182
793,0.0030944234586218373
794,0.006681836192405045
795,0.0007741938177781518
796,1.2788941751559613e-06
797,0.004510013898737402
798,3.1661166122099928e-06
799,1.6289896112099533e-06
800,0.003330300764068109
801,9.914427616317808e-05
802,0.003571175259726551
803,1.0092197956856759e-05
804,0.0005004128019052433
805,0.00027548356877439063
806,3.6955082101193695e-09
807,7.617553139985549e-06
808,1.1721690314488955e-06
809,0.651720235394125
810,0.0010839046352000973
811,2.5592469899178924e-06
812,0.002405901526029085
813,0.000550035825583053
814,0.013862896287780523
815,0.025140100169616115
816,0.00021668426025712043
817,0.007660863830733915
818,0.00019009503942078615
819,0.0012151073680697325
820,0.047823202450758565
821,0.0006058307881252774
822,0.009370279000644535
823,0.009091284759279611
824,9.224908038536703e-05
825,0.005821317156798788
826,2.424054036857804e-05
827,0.009278334210674586
828,0.0006003257632749254
829,0.004419743809060946
830,0.00010534529623126658
831,0.35858841403913666
832,6.202604191906444e-05
833,7.506258505552794e-05
834,1.3141630776219499e-05
835,0.003829497335650097
836,3.7005963882813066e-05
837,0.0001377994643348336
838,2.476355967815216e-05
839,0.0026597476488698
840,1.4612630435490477e-05
841,0.00023057925255038847
842,0.0016764741550377724
843,0.04526676534287866
844,0.010960696438240948
845,0.000126897642747323
846,7.18924462320339e-06
847,0.00010338178932108658
848,7.393671553560897e-06
849,7.365990078824674e-05
850,0.0002903305225596846
851,1.7537556238339286e-06
852,4.108660809509355e-05
853,0.005921738702154048
854,9.945984065982632e-06
855,1.0081552330528628e-05
856,1.0760188239392952e-05
857,1.4870112850868919e-05
858,0.002783874337355929
859,0.009862482953364643
860,0.0013044681773598686
861,0.013717022844276767
862,0.00031567660553478185
863,0.0004761818440771315
864,0.0001815105345689791
865,0.00024892271889979305
866,0.0016015063970132792
867,0.0002611940352855016
868,0.0005465030588794981
869,1.7290565545066371e-06
870,1.9757901197692142e-05
871,6.697455023072675e-06
872,0.0015221027423433756
873,1.0702685303773033e-06
874,0.0002694074381756261
875,0.002227943809849137
876,0.011807330233442563
877,0.0018287552092454214
878,0.0001387564338582751
879,1.5958021802605337e-05
880,0.0025099350307818237
881,0.00022613608839665885
882,0.009323303825223724
883,0.1044397411121582
884,0.01006129719816642
885,0.00035744199221934587
886,0.00020785666007345187
887,6.443753753816987e-05
888,3.4738326421699903e-06
889,0.0030887407306008424
890,2.987972815911009e-06
891,3.033108268303579e-05
892,0.002789793848782573
893,1.4870112850868919e-05
894,0.006739434076643553
895,0.000790338612859098
896,0.12658408761317116
897,1.3283825131093304e-05
898,0.04062061513422934
899,0.00016069834716986905
900,0.0006226265985602631
901,0.0026550973011165
902,0.00017134182036295084
903,0.00011398524021112756
904,0.005544096962605883
905,0.0008998198379691635
906,4.103516387510218e-05
907,0.028633746127747852
908,0.0026152704336322614
909,2.8016951547556855e-05
910,0.0004264678129505868
911,3.6904570722946787e-06
912,0.00011172133390696914
913,3.9078609023461444e-05
914,0.00038644173831316186
915,0.0027128355511867913
916,0.0005176269971915081
917,0.0002800370504657397
918,9.197436689922254e-05
919,1.7424692972436386e-05
920,0.037573662798039434
921,0.006761102519284855
922,4.424311483112217e-06
923,0.0005094022847799788
924,3.0555217798160465e-06
925,0.006226461317693106
926,4.979471614103937e-07
927,0.00016716079460184653
928,0.006031466165503455
929,0.01218261190989144
930,0.2420740100264592
931,0.0040249343664054815
932,0.0013100395997796474
933,0.0005200965984379595
934,4.442074550762779e-05
935,3.379803698398392e-06
936,0.00028345027662246146
937,1.7424692972436386e-05
938,0.00935125112189887
939,0.0027517209759306284
940,0.0003484169546799248
941,2.2536510317800899e-07
942,0.000253159864787543
943,0.02245726040687428
944,0.0002518016715032037
945,0.03331484440163232
946,9.993803726336395e-05
947,6.4739155009241696e-06
948,2.6635475325131173e-09
949,2.3951241284596017e-05
950,5.860621747133552e-05
951,0.0021291663764573037
952,7.569560503477203e-05
953,0.0002794616092687073
954,0.023651448075763002
955,6.051520844285621e-05
956,2.111056038065484e-06
957,4.979471614103937e-07
958,0.0005118322867250295
959,0.08723478215923483
960,3.5381554847130397e-06
961,3.4363259990559537e-06
962,0.005690364059374582
963,6.21030823732363e-06
964,0.06266662954781121
965,0.0001384796535266951
966,0.003372451046834085
967,4.684228420230841e-06
968,0.0004321306731571821
969,8.299614322060873e-08
970,0.0005462284250909867
971,0.0007497941821473728
972,0.0001103838775635386
973,0.0007339638052927885
974,0.00020954170624262977
975,0.0007674831463707801
976,0.000115377516129161
977,0.001507774361886342
978,0.0002341613763679354
979,0.06560607597817061
980,3.832682566037015e-07
981,2.1988182635333024e-06
982,1.9607925739745397e-05
983,0.0027305295155241197
984,3.309837837430213e-05
985,0.017446290502552406
986,0.005369867492458
987,0.004982819898977248
988,0.000524803664863938
989,0.00327814462698851
990,2.90237740287903e-06
991,0.006997442269359383
992,0.00019437047282138277
993,4.93446755305437e-05
994,7.791817124454966e-06
995,1.3453683795825882e-05
996,1.357799380978536e-06
997,0.04610767182268191
998,0.007754757755980724
999,0.005073775280735619
1000,0.0879065471836677
1001,2.8277969110925925e-05
1002,0.23633529198165415
1003,7.703003907576478e-06
1004,1.5172533106560864e-05
1005,0.0003019567680182417
1006,0.005655373838164787
1007,4.8979535367685e-06
1008,0.03899307815811343
1009,0.005049348242123133
1010,1.4143980513192722e-05
1011,0.002029192428148901
1012,9.699136906120502e-05
1013,0.0004404481134119959
1014,0.00025128167052979576
1015,0.00012471815349603571
1016,0.002438700753831788
1017,0.0031767962510202887
1018,8.242884874945095e-06
1019,2.1936254232904532e-05
1020,0.0010058707947028865
1021,3.3509297241880456e-05
1022,0.00143911868600203
1023,1.1698291647881014e-06
1024,1.024249301171561e-06
1025,0.07979517490667717
1026,0.005921738702154048
1027,2.235955232868638e-05
1028,4.1177295389772554e-05
1029,5.6404736719005046e-05
1030,0.007495210369770889
1031,5.113429649956763e-05
1032,0.0010020584756507815
1033,3.3191419336242997e-07
1034,0.0020682281234944417
1035,6.084432908717431e-07
1036,0.009044529577463706
1037,0.00023571371887764694
1038,0.004415046996900712
1039,7.941129820208656e-06
1040,0.0009622120705792889
1041,0.005424452264702406
1042,0.0012693238353514256
1043,0.00022968007583685785
1044,1.6869153537486694e-05
1045,0.001497188566627997
1046,0.00023893655217095949
1047,4.553479660057467e-08
1048,0.0013520906472966924
1049,2.832776236183536e-05
1050,0.00016384470675760642
1051,0.004352688118988531
1052,0.0004511053781968021
1053,7.488796878612652e-06
1054,0.03905167399714937
1055,0.004461297782091133
1056,1.0562127488135757e-05
1057,0.0004532312717343412
1058,3.397430919167395e-05
1059,0.0013021116879333551
1060,0.002015527530362654
1061,0.008917536349505217
1062,0.0002826829519331624
1063,0.002659136733435928
1064,1.1553050824499668e-05
1065,7.555098231157712e-07
1066,5.0874648886568475e-05
1067,2.1449677544170892e-05
1068,0.0056404458744469055
1069,1.1004682521154685e-05
1070,1.2925306361909361e-06
1071,0.007332510212111329
1072,0.00018191797235674178
1073,0.0005894821293817453
1074,0.0008906344819191235
1075,0.0008563466762943139
1076,0.004712765898946726
1077,0.0002090510358161915
1078,3.0195079727245705e-05
1079,4.026566705211462e-06
1080,0.018387820356156857
1081,7.465106382369031e-05
1082,0.01152063876980597
1083,1.0744056098620432e-06
1084,2.3291278072890475e-06
1085,0.0026017968940700107
1086,0.032470333174368295
1087,0.038108317585007365
1088,7.308222923441134e-06
1089,1.3997208120391624e-05
1090,8.25668580281835e-08
1091,8.178450939309734e-05
1092,0.0023044024304412205
1093,0.12905814331795945
1094,0.013911385513229575
1095,0.00016026100016495144
1096,0.00037526235659899405
1097,0.0005479499783703639
1098,5.005998694448695e-05
1099,0.0004805062768808521
1100,9.583363266954286e-05
1101,0.0008531462645376371
1102,0.00014509879973324916
1103,9.390743837080152e-06
1104,0.00393877851092007
1105,0.005952371068202549
1106,1.894134955552375e-05
1107,0.015461961524738988
1108,0.000177233521305919
1109,2.2294768708285106e-05
1110,0.00041980787990527496
1111,0.00027676019573456373
1112,0.0004305082496112573
1113,9.068311555054746e-05
1114,0.0005520716971537024
1115,7.18924462320339e-06
1116,4.5275720598254464e-05
1117,0.0001263996096444476
1118,8.418737796584821e-05
1119,0.00013496132666931276
1120,7.18924462320339e-06
1121,6.746398418348773e-06
1122,0.0015259460035917016
1123,0.0004925314964317444
1124,0.0011328830934414541
1125,7.128435843385434e-05
1126,0.004203917155923415
1127,0.00011195427282477923
1128,0.0021146430676342895
1129,0.0008023233614679459
1130,1.4544650951587788e-06
1131,0.0002645221868065727
1132,0.012788611113058252
1133,0.003243618835336148
1134,4.979471614103937e-07
1135,0.0012679427068855863
