session_id,target
115,1.2248314505748389e-09
116,1.5174114800710603e-06
117,1.8088426216477524e-06
118,0.00010002519608088519
119,6.518762250653208e-05
120,5.293662114526577e-06
121,3.1077397362287504e-08
122,1.349590994962831e-08
123,4.391806734071806e-08
124,5.72249220815561e-08
125,0.0009240760320366486
126,1.1570873262564633e-09
127,1.4560132998596886e-13
128,1.8656328807116783e-07
129,0.0002984389733418198
130,0.0011369996709689274
131,3.939449284589425e-05
132,0.00014902544023962753
133,0.0003141220015661697
134,4.840425077965841e-11
135,9.146649719297278e-11
136,1.104301962576444e-08
137,1.0144214160651402e-07
138,0.00017451067367673447
139,3.8063555668001535e-09
140,4.194308570186229e-07
141,2.235642457568209e-12
142,9.103702958272689e-08
143,4.4714889665999866e-08
144,0.0002194832857522284
145,1.6922316216731965e-10
146,3.193088114208598e-05
147,4.2602463420800093e-07
148,0.00011866055930743155
149,0.0001158196776228995
150,0.01970836233209988
151,4.0770904757512356e-11
152,0.014479089391048508
153,1.5747906789464534e-06
154,8.360662436017308e-07
155,3.953352043544601e-07
156,7.177134197129709e-09
157,3.176212219236572e-09
158,1.976890959041045e-08
159,5.407262752451644e-07
160,1.0086830797109148e-08
161,0.0002503243528252376
162,6.263435909601855e-06
163,3.660678509208995e-06
164,0.0003124229556897153
165,8.870333019284478e-13
166,6.282001101994542e-10
167,0.0005510125041025646
168,0.0001158196776228995
169,6.828452133080387e-05
170,1.9905575610870132e-05
171,0.00018120938371805895
172,6.70986186033634e-06
173,2.557252261723523e-07
174,2.143499535689524e-06
175,0.23107353693288224
176,0.0001508337765718521
177,0.0022097962703235266
178,9.023209790022603e-11
179,1.169438355033122e-07
180,2.077885028220233e-05
181,1.885722654821439e-07
182,0.00015667377165760473
183,8.167666698059109e-09
184,8.666008102955994e-07
185,1.3468185088264625e-08
186,3.76398351803424e-07
187,1.490675151450238e-12
188,2.021109522367231e-09
189,0.0003125219296625071
190,6.075730980567163e-08
191,2.7464812814320614e-07
192,6.259009868684329e-08
193,0.0001763120061389098
194,9.140030780480458e-05
195,6.281136530142918e-07
196,1.4402494330041721e-09
197,1.1557697793669918e-07
198,0.0003124459916090095
199,0.011494686522352757
200,4.170601679836437e-08
201,1.775371400134234e-07
202,0.014028114526988551
203,1.548151914139182e-09
204,2.2678615942882383e-06
205,0.00047290056973068375
206,5.0357001127996585e-18
207,6.733885380816734e-08
208,0.00010363780389477967
209,6.50864012764707e-09
210,0.0001969555406905608
211,6.010236856880142e-05
212,0.01248956225060932
213,2.283519750243044e-08
214,0.016723667807658486
215,9.56484203556648e-05
216,0.004207174931211934
217,0.06945259859503519
218,5.103666915670031e-05
219,1.4540573609819528e-05
220,1.1118412551911101e-05
221,3.147171725853715e-05
222,1.165421382903798e-07
223,0.01028830393079029
224,3.456330962762867e-05
225,0.010746403649973446
226,0.0004745111492025361
227,2.1281193609527097e-05
228,4.598599155880743e-07
229,3.2450394942486734e-08
230,9.176074898965937e-05
231,2.4659900767735175e-09
232,5.712890444665618e-09
233,2.3012328560596357e-09
234,0.0005036018958835158
235,1.5293895285838383e-06
236,1.1243795794730554e-05
237,1.7861305767829612e-05
238,8.646685380786807e-05
239,8.757402716589679e-07
240,0.00016803076368990155
241,6.476967954300937e-07
242,4.060717651790579e-13
243,5.8617223224595165e-15
244,1.991968257064889e-08
245,5.168584167061413e-06
246,3.347709584111551e-11
247,0.06835296521711509
248,1.9869960894469546e-06
249,7.885884549426157e-10
250,6.6247318629669e-06
251,0.017090717558337236
252,1.649910642535497e-07
253,9.64938690073308e-09
254,6.988907961186481e-05
255,2.461606777212244e-08
256,1.1137296181485472e-14
257,3.3403666547298507e-07
258,0.002909459182475851
259,0.0006187573909251254
260,0.0005909898568212039
261,6.557687223857971e-07
262,0.0001855143516960726
263,5.852721250572504e-07
264,8.656605380018375e-05
265,5.375398183350182e-07
266,6.470403382995365e-13
267,3.061185562277754e-20
268,9.735384208734914e-07
269,3.804409820321461e-05
270,5.2090829217840535e-06
271,2.1909790620682588e-10
272,5.588665064359709e-07
273,4.117833843699463e-09
274,0.00017707517054060525
275,0.0007292012602617689
276,4.557068310202105e-12
277,6.21664230839621e-05
278,0.00699224803755492
279,7.277041697447172e-10
280,0.00018481852391924835
281,1.1968840250292084e-07
282,0.00026633278564082777
283,5.928491803345432e-05
284,7.499786233489882e-07
285,7.403657657684494e-10
286,2.677913678854806e-15
287,3.2113306058471693e-05
288,3.494818753801044e-13
289,7.850806220372283e-06
290,5.603150951817306e-08
291,0.00020059805046120132
292,2.6663518335840207e-05
293,0.0006477738511937338
294,1.708197521528174e-07
295,1.2798852852843756e-08
296,1.0008914594893494e-07
297,5.5122357071905024e-08
298,2.545837212097432e-14
299,2.8052280185464946e-15
300,3.198137804245357e-08
301,4.187789960058129e-08
302,6.442587307102228e-08
303,4.2994878012274625e-13
304,0.016009233049538902
305,0.1394939646643998
306,1.290390391255484e-08
307,0.00020501196646996903
308,1.3539712003573768e-06
309,0.00011258625402609055
310,2.3617686740497808e-08
311,0.0004645156163522181
312,0.0039749794066195766
313,1.1316081029076084e-05
314,4.31564543592343e-08
315,3.0486515089168733e-09
316,1.3341168289368166e-09
317,0.0005205970511970216
318,9.440111266530928e-10
319,6.00708833617764e-12
320,2.393706313286854e-06
321,0.0010452668929276385
322,7.38279875034651e-09
323,3.433855679785052e-08
324,0.023126058441708508
325,0.0006374715672768773
326,0.0021108847525699425
327,6.435825723715086e-07
328,7.45545060367292e-05
329,1.0086830797109148e-08
330,8.552872741043784e-09
331,0.0036827367962613588
332,2.789129006268461e-05
333,0.10492517971494804
334,4.292296766437928e-10
335,5.900955951408421e-08
336,7.69000468813256e-06
337,0.008633270217066788
338,0.0045747380090535765
339,6.899664837898194e-07
340,0.00036227064329260087
341,7.533318690456326e-11
342,0.00013314389391495755
343,0.00014753424427113256
344,0.0008622726425106595
345,2.885621311145055e-06
346,3.0940421670904404e-06
347,0.5532252931750092
348,1.103574836339037e-09
349,3.5237526131486205e-16
350,0.0007117769639007036
351,3.705626620277629e-06
352,0.013675400348165195
353,0.011680333951140385
354,1.5810824309898046e-05
355,0.0003070459975139424
356,7.779743858731849e-07
357,1.663422141802491e-07
358,2.782582447840566e-08
359,0.08938941314002317
360,1.3810199642179965e-09
361,0.0002709601929544407
362,8.383609295609332e-05
363,2.118472475188394e-07
364,0.00015743458062706154
365,1.1024151604896608e-12
366,3.1985026189198503e-16
367,1.279779235393398e-12
368,0.001730433758072587
369,0.00018321450657179255
370,6.39503062762802e-09
371,0.00011138567084186882
372,1.0572532331519866e-10
373,1.8473016983213386e-09
374,1.4563142751986545e-14
375,2.3284075076225848e-07
376,2.9108054670433595e-05
377,5.605724931895429e-07
378,6.344859382790643e-13
379,1.2352895541022753e-09
380,2.496166770500123e-07
381,1.227101094481824e-05
382,0.0005198320116832145
383,2.9853659993241247e-09
384,9.205289335118467e-08
385,0.00022876563770489412
386,3.743988124342541e-06
387,0.00012763566644611823
388,8.589061636097403e-05
389,1.11089434878598e-10
390,8.130404245260918e-07
391,5.961708590054848e-08
392,1.9622570588560266e-05
393,7.582875856232878e-07
394,2.2843193713110927e-08
395,2.879120161563692e-08
396,1.386672282779782e-06
397,1.4967413972246667e-09
398,2.193852720309525e-06
399,6.208753790773347e-16
400,1.1695198430197734e-08
401,4.316890809867741e-12
402,1.1721107466209152e-07
403,7.354328305759432e-08
404,0.02276376752038756
405,3.1970298825957613e-07
406,0.0020172306221192915
407,3.431979960230914e-07
408,2.8888955982744586e-08
409,0.0003348013703922071
410,7.490122382012857e-12
411,1.1548346678173086e-10
412,3.300236794366178e-07
413,2.8392827175861056e-05
414,6.043220642270748e-08
415,3.9182830673468426e-14
416,2.4084338432795337e-06
417,0.0006557553075990752
418,7.349469326690542e-10
419,1.5189429837223494e-10
420,6.147575118358081e-07
421,9.612525285282634e-05
422,0.00011138567084186882
423,6.191228739555053e-08
424,2.5057572841305967e-07
425,5.232346838505608e-16
426,0.9992168924792636
427,6.675977576264821e-07
428,3.187148082601152e-17
429,0.0003681315423053887
430,1.0086830797109148e-08
431,5.4977568123894095e-09
432,8.123562226712383e-05
433,6.1872504747616945e-09
434,2.750894434274595e-05
435,2.6991932348284797e-08
436,2.430104174469904e-05
437,3.945999953972806e-06
438,6.07567949025174e-06
439,7.288097110109089e-07
440,1.577227952250583e-14
441,3.0327602591342533e-07
442,1.8699426633730663e-08
443,7.385221548059336e-10
444,3.353433259939586e-08
445,2.4328329681247534e-05
446,7.440067726762887e-05
447,1.0957583757169748e-09
448,0.0013497465111160225
449,6.8891246719011855e-06
450,3.3158713676236764e-08
451,2.902302134680316e-06
452,0.00039559418618194387
453,7.914612238115042e-06
454,1.1208176095916191e-11
455,4.490645151790301e-08
456,6.311658801880159e-09
457,6.55985695282588e-08
458,6.396465702351995e-06
459,4.747696474763466e-07
460,0.045519505639231315
461,2.496166770500123e-07
462,1.5860507894863066e-12
463,1.2774597611827151e-14
464,9.383404388792463e-08
465,0.00012084600518358222
466,1.8147304107966264e-07
467,1.6984486516733012e-07
468,3.1200918640262034e-07
469,4.546426888858169e-06
470,4.5547974630745565e-06
471,0.0007997376829983868
472,4.6180631403889296e-10
473,5.103666915670031e-05
474,2.398236008735009e-13
475,0.01379666206158676
476,5.811630367150804e-14
477,1.2666651736282207e-06
478,3.244981185359756e-06
479,0.3664487158078477
480,9.947994981802671e-09
481,0.0015111876582257237
482,4.650556791947602e-05
483,0.0006407217259141575
484,3.989842461258635e-06
485,0.006176285860334605
486,5.339953986308001e-06
487,1.4954953774540704e-06
488,1.3772263016572782e-08
489,1.2399474488739795e-05
490,5.401536058702686e-10
491,0.0001574497360997782
492,7.551936267282254e-05
493,9.171370794146737e-06
494,1.5200959647546694e-08
495,2.97551538299992e-07
496,0.013755922037231222
497,9.892428304336358e-06
498,0.0002005195128374806
499,5.409887338466012e-22
500,0.000447620911480871
501,0.0004494637181340624
502,0.024504693542487528
503,0.003981310318117928
504,7.123558942099715e-06
505,5.611475575137595e-07
506,5.618071660422929e-10
507,3.263801290173349e-05
508,2.0944908218436294e-05
509,4.591800812584171e-08
510,1.0049584585151455e-06
511,1.5334098901140374e-14
512,1.4982254716080418e-07
513,3.905730095350714e-07
514,0.0003359396425633226
515,8.347272652955775e-06
516,0.0010628480523031188
517,3.901250965995687e-06
518,5.241048880967497e-09
519,0.0002745469812242357
520,1.5985610169240282e-07
521,0.057958331478690416
522,0.07957058149672894
523,1.2850973608705739e-12
524,0.00013839326043049266
525,0.00015352522150368644
526,2.92345029931333e-07
527,2.622994921112905e-06
528,0.002141231116580145
529,1.0420646849922292e-05
530,1.979172860976343e-09
531,2.2051997646921878e-09
532,3.323431042435581e-06
533,1.71623956142402e-10
534,0.05519447182903261
535,2.5548559452818974e-14
536,4.4562300062135307e-05
537,5.366422374023349e-06
538,0.00029949216320036186
539,3.750404270300435e-05
540,3.8155368846652556e-11
541,1.1936342689083508e-06
542,1.6449155609267846e-05
543,6.217389548926587e-05
544,0.008267428197803092
545,1.5985537656384113e-07
546,1.4362249437936867e-07
547,0.0002049052746424618
548,1.9910189568135563e-09
549,0.0001303560193903045
550,1.3749378994909745e-05
551,0.009107248982464705
552,0.00554734859881212
553,7.420492532516646e-12
554,7.514259725294239e-09
555,3.5714516840516e-11
556,0.00633244269833866
557,1.2878608240001257e-06
558,1.4096404652432247e-07
559,3.9250160225511e-08
560,7.346384194226027e-05
561,6.10313927503198e-08
562,0.00025154495644164103
563,8.66960885266836e-08
564,9.768942111839182e-06
565,0.00021597773382706266
566,8.118181746856951e-07
567,9.951393695388234e-09
568,1.5378809141726756e-06
569,0.00011562223336651096
570,5.9350337488162145e-06
571,5.954285717344727e-07
572,0.06938329078628673
573,2.705776751571292e-09
574,1.7212826498833082e-08
575,2.2962826596858046e-10
576,2.585278830601922e-05
577,1.3923259011424139e-05
578,1.1858705935838284e-09
579,1.651798566196017e-07
580,2.147545572515883e-05
581,0.001050617613169735
582,6.244765134925949e-10
583,1.871269311105127e-07
584,0.03174673512958625
585,2.2379975970371234e-06
586,5.5819451599958345e-05
587,6.911269450159439e-06
588,0.00017210354098009539
589,0.02771300150368343
590,1.1208948905972533e-09
591,4.277627919505555e-06
592,1.6922316216731965e-10
593,1.7685452965543973e-17
594,5.479320395829355e-12
595,1.797743904138266e-05
596,4.9772001465018845e-05
597,4.791305691562367e-05
598,2.8668761212446514e-07
599,5.057801351524841e-10
600,7.394256334476716e-05
601,6.883179181091105e-05
602,0.0033675795980723407
603,7.899565071515791e-08
604,1.6943824813185745e-06
605,0.000598319767255939
606,0.0018617736502273047
607,6.649649517188035e-05
608,3.976133615939772e-06
609,3.186836356003325e-06
610,3.232065347832265e-13
611,3.1782679104976725e-06
612,0.01987973048692691
613,2.021109522367231e-09
614,1.1984729803337786e-07
615,3.60392412728341e-06
616,3.1475906496373597e-07
617,6.652355432930442e-06
618,1.8379233493120275e-10
619,2.480949755080635e-08
620,0.025696804428748995
621,3.4798451597551614e-07
622,0.06626577145083004
623,1.2452592555002235e-05
624,2.782582447840566e-08
625,0.013906537644442983
626,6.1028065028309295e-05
627,6.957250177785639e-09
628,1.421449289793618e-17
629,1.0034155486411652e-08
630,2.021109522367231e-09
631,1.2013263260967774e-07
632,3.667261625886628e-05
633,0.007915009762817362
634,1.8134338228319036e-05
635,1.1138624064501237e-09
636,3.1993839466496067e-06
637,9.708911357772692e-09
638,9.136075590881619e-05
639,8.085667524971396e-08
640,9.719345006084229e-13
641,1.63415437251596e-05
642,3.12326166222433e-06
643,0.026048178699168947
644,1.125254187259367e-06
645,0.07520253851068032
646,1.972504030202138e-06
647,1.1574106666059323e-07
648,1.3041371096062257e-06
649,2.245202791559064e-05
650,5.143880734381531e-07
651,0.0013364384486985318
652,0.09649458374696938
653,2.2140794124832005e-06
654,2.515961223292823e-06
655,0.002718937286645823
656,0.009911061998197704
657,7.895628482662371e-14
658,3.019565523602738e-09
659,1.4827980282183485e-07
660,1.2827787176402303e-05
661,3.5921277880167295e-08
662,4.742426203169434e-08
663,5.853108276942024e-11
664,1.9087067423329366e-05
665,4.858046444426681e-07
666,0.00028669098455909976
667,0.0009513012667156328
668,0.034329287281466024
669,4.849187521644386e-09
670,7.127644323310563e-09
671,0.0006160727870468542
672,0.02854320952643828
673,0.03869346007923949
674,0.0001455164823079695
675,0.0010949075006842822
676,0.0006743345620487606
677,3.5953893497289923e-06
678,0.006021323786536902
679,1.2337679627922834e-07
680,0.008243084011325145
681,3.2303942285301896e-07
682,7.127644323310563e-09
683,7.167398535606975e-07
684,0.023875297429064753
685,1.349590994962831e-08
686,5.0959139994194654e-05
687,5.024098496333765e-06
688,0.013332242949507871
689,0.00799659011526013
690,8.485001238459487e-05
691,2.1049069698117664e-08
692,8.666008102955994e-07
693,0.000217152947569921
694,6.262363693996741e-06
695,4.0346045519841584e-08
696,3.632710893001713e-08
697,6.365079876096671e-05
698,3.814525165149647e-05
699,2.1613742250694863e-07
700,5.768275359165008e-07
701,2.8539147290617708e-08
702,1.66000398775153e-06
703,1.982019731319509e-05
704,0.01248571366321253
705,4.393755625180186e-07
706,2.5182092405132374e-08
707,3.451539490295125e-07
708,9.755282538332832e-07
709,0.9309632245380576
710,1.1859021131590902e-06
711,2.7199709385409666e-07
712,9.062069085833932e-06
713,2.637815270505792e-10
714,0.0012756478982928004
715,1.959928208801213e-09
716,2.1894671294498885e-06
717,4.3677830650531786e-05
718,8.953880351054351e-06
719,4.2748106105398607e-07
720,1.1716344465388697e-09
721,1.207197219244903e-09
722,5.729349774709838e-07
723,9.805278166746155e-05
724,0.00019770440971202653
725,3.795490724047491e-09
726,1.59595626244416e-06
727,0.0009469694721223333
728,0.004478906344116673
729,6.95869386304035e-05
730,0.0032870097278034946
731,4.439191704047997e-08
732,9.28826335128136e-08
733,2.2467537714486912e-14
734,3.614282390049892e-09
735,0.028204651122492357
736,8.026129206222349e-17
737,2.71771310903235e-08
738,2.734119786238523e-06
739,2.293759433657363e-08
740,7.994521730138351e-07
741,2.919597958830651e-07
742,0.0014676314181644174
743,0.0005216276461591702
744,1.8564765949136825e-06
745,6.784519862929697e-05
746,0.00028108992091630306
747,3.7968242378686954e-08
748,2.1510104189659905e-09
749,0.0019450880380918179
750,9.589785340231264e-07
751,4.013813093278906e-12
752,8.799394327885881e-11
753,1.0790919617595872e-09
754,3.782145415243359e-07
755,7.110544885950994e-10
756,5.301098428577396e-06
757,0.0022963458943923774
758,6.492312629917044e-06
759,4.855295400669215e-09
760,1.2520961089594153e-06
761,2.4324502324479148e-05
762,4.482151871949986e-07
763,0.00044186157786604635
764,0.000417914656046111
765,0.06817201118680158
766,4.548072975015823e-09
767,0.00015923281480327242
768,1.897495235686238e-08
769,7.750060537576513e-08
770,0.020802022473340735
771,0.0002922147682299239
772,1.706229404415668e-07
773,5.729349774709838e-07
774,2.6962779004983147e-05
775,4.767196979008183e-08
776,0.00010244395433055723
777,0.09329253275477417
778,1.5896651065040918e-09
779,2.429287146971636e-14
780,1.4387320045951092e-07
781,0.012872579629556489
782,0.059808068552790083
783,0.001174196828444768
784,1.251266744340705e-06
785,6.521168921746765e-09
786,0.0012977483984106814
787,4.0571350283504297e-10
788,3.3320808892668396e-09
789,4.724062347147286e-05
790,1.246382327302311e-07
791,2.966625279754225e-05
792,4.2894246690371303e-07
793,9.648925781223624e-06
794,0.001422061523078479
795,5.613306693702076e-06
796,5.0423050887112835e-11
797,1.6224268184311854e-05
798,3.5042912132977176e-09
799,5.6113856060911453e-14
800,0.00012595932683459872
801,3.7752718347133815e-06
802,0.0001488882843405536
803,3.3304996587656693e-08
804,0.0005397159944946543
805,2.1646834083661657e-06
806,2.708990818679034e-20
807,1.9092913392358456e-08
808,2.104801170090586e-11
809,0.40687459884707206
810,3.6105859320825497e-06
811,1.50973189583347e-11
812,6.174330974596417e-05
813,4.503773066694007e-10
814,0.0004071533164654991
815,0.0028372374921056607
816,1.8032509884399703e-05
817,0.0009709584753150668
818,1.6188159096389645e-06
819,6.938554759387972e-07
820,0.04303488899376417
821,0.0002969193071957807
822,0.0004085128295457908
823,0.10867487712548532
824,1.3180502675530986e-07
825,0.0001158196776228995
826,1.787593495351267e-08
827,0.0002509349623980983
828,0.0002927264497028208
829,5.7977234500284314e-05
830,2.556550729075043e-07
831,0.021029930678521106
832,3.180058420768596e-06
833,4.718553836290034e-08
834,9.740419665649337e-10
835,2.3790507802410738e-05
836,1.3141410296079781e-08
837,1.0928264680533326e-06
838,3.6992022979917654e-13
839,9.38176656675874e-05
840,9.540948021535115e-11
841,2.5960915698218514e-09
842,1.2958509037911048e-05
843,0.0032535548435555293
844,0.00029640483425344167
845,5.930632833850671e-07
846,4.187789960058129e-08
847,3.8002404350158935e-09
848,3.2622645691913956e-10
849,1.824047227037571e-07
850,5.762685523297922e-08
851,6.958005237609952e-10
852,5.55364198233746e-09
853,0.0002862109265377076
854,2.46650279690822e-08
855,5.087175759219722e-11
856,3.9833558431855845e-09
857,1.349590994962831e-08
858,3.2013832988910847e-05
859,0.0010201093506306243
860,9.46019102437766e-08
861,0.0005156140413279184
862,6.390164141444517e-07
863,1.2502828550141826e-06
864,8.845338312318046e-07
865,1.1788740727088228e-06
866,1.3457066175825215e-07
867,7.11099440984602e-07
868,7.692707391165082e-05
869,8.863185981677137e-10
870,1.5436207902196873e-09
871,2.6599750754812405e-10
872,1.4340889865056433e-06
873,3.551049778393994e-12
874,1.082087131504022e-05
875,8.204403517671793e-06
876,0.000554303922559622
877,0.0037973217152270336
878,2.363264828944027e-07
879,6.518052604010432e-11
880,0.00022205273065250373
881,1.1269142757951579e-06
882,0.00035306597787548394
883,0.09235432951042455
884,0.00048002345506940094
885,1.1785708801313194e-05
886,1.5035790336068182e-08
887,1.7595256790546122e-08
888,5.96475660471124e-12
889,0.00023764261318349623
890,8.863185981677137e-10
891,1.1152770866531408e-07
892,2.4444932000275524e-05
893,1.349590994962831e-08
894,4.665808003517038e-05
895,1.9723557887479327e-05
896,0.07600153877615734
897,1.0727703420844585e-11
898,0.020067015751948716
899,3.192722919921352e-08
900,4.19135777485255e-06
901,7.872455999774146e-05
902,1.992132649100652e-06
903,1.4651407675930368e-07
904,0.0015588508679576314
905,0.0001455053826335871
906,1.1568605829310542e-06
907,0.004115485538692117
908,4.440497502219866e-06
909,3.5798134333648334e-07
910,2.9888245002917926e-07
911,1.6984360242383927e-13
912,5.618120860610057e-07
913,7.631183946400857e-08
914,1.0292945711643337e-05
915,4.403707196378393e-05
916,1.7709822407802161e-07
917,1.0456714032275692e-07
918,8.051627527914246e-09
919,2.782582447840566e-08
920,0.014877829107980637
921,0.03577456451483121
922,2.348819430976184e-11
923,1.103913174091138e-06
924,4.18209094006747e-09
925,0.0002323245380094458
926,2.3954088736284224e-10
927,1.4086814896905498e-06
928,0.00016258705071211767
929,0.0022276709585489405
930,0.2124434048753603
931,0.00016353970436909013
932,0.00019467273934274556
933,8.757402716589679e-07
934,4.823099911059319e-09
935,7.463720649670342e-10
936,4.126277520512809e-06
937,2.6674343164379834e-08
938,0.00019021062915958558
939,6.700950650090602e-05
940,4.164029458523542e-06
941,2.1431276576781855e-12
942,3.74039881012086e-07
943,0.0018524803815074052
944,2.307268337571918e-05
945,0.02039416326095035
946,3.6866754431198793e-10
947,3.570748939366117e-11
948,1.882947404072112e-19
949,9.544843012576356e-10
950,3.1020831061403063e-07
951,1.5024327861530709e-05
952,2.069548303473543e-12
953,4.975373457994813e-06
954,0.0210503990943106
955,8.232304697354563e-07
956,2.021109522367231e-09
957,2.3954088736284224e-10
958,9.013508229807294e-06
959,0.22815172582281457
960,1.000515451182654e-09
961,4.960438127363874e-09
962,0.00014153371086362567
963,5.67332881177644e-13
964,0.013418222248851547
965,2.756150655724862e-06
966,0.00010083005024896102
967,7.346557306902618e-16
968,9.442538637678067e-06
969,1.4856289383127426e-16
970,8.695358795613911e-08
971,4.19306271199788e-05
972,2.278184483306839e-09
973,0.00027711901319334235
974,2.067700457406108e-06
975,1.2447597081875212e-05
976,3.6788244201785424e-07
977,3.3533898532528213e-05
978,4.553693769295366e-06
979,0.009238403152488445
980,2.8877369953210345e-16
981,7.616312138180053e-15
982,7.597868705691671e-06
983,5.001481140533005e-05
984,2.2470712379351495e-08
985,0.30892147685723165
986,8.292260019136772e-05
987,1.8541238911328764e-05
988,3.249909899934219e-07
989,0.00019658244599934875
990,8.893517467503983e-12
991,5.071167678561181e-05
992,1.050704908205941e-07
993,7.882342344855276e-10
994,6.600637011127016e-09
995,2.690722819367298e-09
996,2.492025248805581e-12
997,0.029175133411731224
998,6.165350966165102e-05
999,0.0002611452028473233
1000,0.005331440970559749
1001,2.5788922440409803e-08
1002,0.05054521811638841
1003,6.5942486014103996e-12
1004,4.857099062017152e-09
1005,1.4589864495583929e-07
1006,7.651158072901711e-05
1007,1.531159029862202e-10
1008,0.09726843098399143
1009,0.00932237677587842
1010,7.177134197129709e-09
1011,9.474214541371952e-06
1012,1.1233033027257391e-06
1013,8.601722861335218e-06
1014,3.3531684208753905e-07
1015,1.9509217692862833e-07
1016,0.00016000965178693144
1017,4.406539323561829e-06
1018,4.6424206875159633e-10
1019,1.393931698829914e-08
1020,3.7009335245591867e-06
1021,3.2405242869419713e-06
1022,1.9772385166004602e-07
1023,4.298573238069861e-11
1024,1.1827848822163581e-08
1025,0.01018170793591177
1026,8.325189097955944e-05
1027,2.197294144907423e-12
1028,1.6045529385984474e-07
1029,4.462891548415051e-08
1030,0.14025271045182872
1031,1.4589564518382617e-07
1032,0.00025443959429267824
1033,8.051571882077914e-15
1034,0.00016998657279710094
1035,1.3267859271488358e-14
1036,0.00029491362128270654
1037,1.6516519935554802e-06
1038,0.00011674185992229823
1039,2.1532057927896392e-09
1040,0.0015470187250284193
1041,0.00013616662413392207
1042,5.445940309605941e-06
1043,6.069838397218034e-07
1044,5.59452592508977e-09
1045,3.723363145429186e-06
1046,1.1489924841762084e-08
1047,7.278010701161154e-16
1048,0.00013753401181380013
1049,1.2048785860655176e-08
1050,0.012199489005630044
1051,0.00021145074546619145
1052,1.3171108311342514e-07
1053,1.0736147587954611e-08
1054,0.0013576054932332425
1055,6.456582602522737e-06
1056,1.091319174079675e-08
1057,5.297887314606645e-07
1058,5.3836321597007515e-08
1059,7.2687201258522e-05
1060,8.010936686676016e-05
1061,0.0072644103371917535
1062,3.5276123546174417e-06
1063,4.062828798828302e-05
1064,7.884456881540305e-09
1065,2.4187710024244695e-10
1066,1.6224569201263356e-08
1067,1.888982476708906e-08
1068,8.168118500134376e-05
1069,4.871181088660204e-09
1070,7.070770087073319e-10
1071,5.648524494572434e-05
1072,9.10468718927068e-09
1073,5.688438285300465e-08
1074,1.697249571211099e-07
1075,0.0003014356501859674
1076,0.010751449005860602
1077,0.000248213793204734
